COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
28854402,3761107487,,370730007,163789,163798,3761107487,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"MANOLACHE COSTACHE EPUREANU"""""," SAT EPURENI""",SCOALA GIMNAZIALA MANOLACHE COSTACHE EPUREANU SAT EPURENI,EPURENI,
,3762107356,3761104484,,161829,161838,3762107356,VASLUI,,,,"""GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 2"," MUN. HUŞI""",GRADINITA CU PROGRAM PRELUNGIT NR 2 MUN HUSI,HUŞI,I.AL.ANGHELUS NR. 14
,3752106423,3751104751,,161829,161838,3752106423,VASLUI,,,11,"""CLUBUL COPIILOR"," MUN. HUŞI""",CLUBUL COPIILOR MUN HUSI,HUŞI,01.dec
,3762100955,3761104828,,165817,165862,3762100955,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT IDRICI""",SCOALA PRIMARA SAT IDRICI,IDRICI,
,3762102808,3761104602,,164393,164491,3762102808,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT HÂRSOVENI""",SCOALA PRIMARA SAT HARSOVENI,HÂRŞOVENI,
,3762100878,3761104181,,165899,165924,3762100878,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT IAZ""",GRADINITA CU PROGRAM NORMAL SAT IAZ,IAZ,
28905670,3761107582,,731075,164936,164945,3761107582,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"ADRIAN PORUMBOIU"""""," SAT MUNTENII DE JOS""",SCOALA GIMNAZIALA ADRIAN PORUMBOIU SAT MUNTENII DE JOS,MUNTENII DE JOS,
,3762104077,3761104995,,162014,162041,3762104077,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT CRASNA""",SCOALA PRIMARA SAT CRASNA,CRASNA,
,3762103863,3761104421,,162194,162318,3762103863,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT 1 DECEMBRIE""",GRADINITA CU PROGRAM NORMAL SAT 1 DECEMBRIE,01.dec,
,3762101689,3761104959,,163137,163182,3762101689,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT PUNTIȘENI""",SCOALA GIMNAZIALA SAT PUNTISENI,PUNTIŞENI,
,3762103732,3761104439,,163057,163093,3762103732,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT HREASCA""",GRADINITA CU PROGRAM NORMAL SAT HREASCA,HREASCA,
,3762107035,3761104136,,164133,164179,3762107035,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT ODAIA-BURSUCANI""",SCOALA PRIMARA SAT ODAIA BURSUCANI,ODAIA BURSUCANI,
729761,3761104977,,729761,163486,163574,3761104977,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT RĂDENI""",SCOALA GIMNAZIALA NR 1 SAT RADENI,RĂDENI,
,3762103198,3761104733,,163967,163985,3762103198,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT CHETROSU""",SCOALA GIMNAZIALA SAT CHETROSU,CHETROSU,
,3762106744,3761107442,,163734,163743,3762106744,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 2"," SAT DUMEȘTI""",GRADINITA CU PROGRAM NORMAL NR 2 SAT DUMESTI,DUMEŞTI,
19193077,3761104932,,7656949,161945,161954,3761104932,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"MIHAIL SADOVEANU"""""," MUN. VASLUI""",SCOALA GIMNAZIALA MIHAIL SADOVEANU MUN VASLUI,VASLUI,VICTOR BABES NR. 1
,3762101092,3761100082,,166770,166841,3762101092,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT OBÂRȘENI""",SCOALA GIMNAZIALA SAT OBARSENI,OBÂRŞENI,
,3762100394,3761104579,,164687,164712,3762100394,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CHIȚOC""",GRADINITA CU PROGRAM NORMAL SAT CHITOC,CHIŢOC,
,3762105042,3761107406,728092,161794,161801,3762105042,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 4"," MUN. BÂRLAD""",GRADINITA CU PROGRAM PRELUNGIT NR 4 MUN BARLAD,BÂRLAD,
,3762105598,3761104457,,163681,163725,3762105598,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"NICOLAE POPA"""""," SAT VALEA GRECULUI""",SCOALA GIMNAZIALA NICOLAE POPA SAT VALEA GRECULUI,VALEA GRECULUI,
,3762102428,3761104222,,161856,161883,3762102428,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT CIOATELE""",SCOALA PRIMARA SAT CIOATELE,CIOATELE,
,3762101902,3761104204,,162381,162407,3762101902,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ARMĂȘENI""",GRADINITA CU PROGRAM NORMAL SAT ARMASENI,ARMĂŞENI,
,3762102993,3761107487,,163789,163814,3762102993,VASLUI,,,,"""ȘCOALA PRIMARĂ NR. 2"," SAT BURSUCI""",SCOALA PRIMARA NR 2 SAT BURSUCI,BURSUCI,
,3762103506,3761107478,,163618,163627,3762103506,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT DRÂNCENI""",SCOALA PRIMARA SAT DRANCENI,DRÂNCENI,
,3762105883,3761105015,,167240,166477,3762105883,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT RAFAILA""",GRADINITA CU PROGRAM NORMAL SAT RAFAILA,RAFAILA,
,3762100973,3761104828,,165817,165880,3762100973,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VALEA LUI DARIE""",GRADINITA CU PROGRAM NORMAL SAT VALEA LUI DARIE,VALEA LUI DARIE,
,3762102826,3761104602,,164393,164534,3762102826,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT VALEA OANEI""",SCOALA PRIMARA SAT VALEA OANEI,VALEA OANEI,
,3762106319,3761104258,,162595,162648,3762106319,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT LACU-BABEI""",GRADINITA CU PROGRAM NORMAL SAT LACU BABEI,LACU BABEI,
,3762100358,3761105033,,166707,166716,3762100358,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VIIȘOARA""",GRADINITA CU PROGRAM NORMAL SAT VIISOARA,VIIŞOARA,
4446333,3761100046,,733542,161945,161954,3761100046,VASLUI,,,19,"""LICEUL TEORETIC """"MIHAIL KOGĂLNICEANU"""""," MUN. VASLUI""",LICEUL TEORETIC MIHAIL KOGALNICEANU MUN VASLUI,VASLUI,MIHAIL KOGALNICEANU
19801956,3761105205,,733217,161945,161954,3761105205,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"CONSTANTIN PARFENE"""""," MUN. VASLUI""",SCOALA GIMNAZIALA CONSTANTIN PARFENE MUN VASLUI,VASLUI,
,3762102595,3761107641,,166869,166896,3762102595,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BĂNCEȘTI""",GRADINITA CU PROGRAM NORMAL SAT BANCESTI,BĂNCEŞTI,
,3762106631,3761107501,,165470,165595,3762106631,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT ROTARI""",SCOALA PRIMARA SAT ROTARI,ROTARI,
,3762100503,3761104801,,165336,165363,3762100503,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT FLOREȘTI""",GRADINITA CU PROGRAM NORMAL SAT FLORESTI,FLOREŞTI,
,3762102039,3761107496,,162791,162835,3762102039,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT COROIEȘTI""",GRADINITA CU PROGRAM NORMAL SAT COROIESTI,COROIEŞTI,
,3762103316,3761104493,,163832,163850,3762103316,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BOGDĂNEȘTI""",SCOALA PRIMARA SAT BOGDANESTI,BOGDĂNEŞTI,
,3762100539,3761104801,,162069,162087,3762100539,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BUDA""",SCOALA PRIMARA SAT BUDA,BUDA,
,3762104086,3761104995,,162014,162032,3762104086,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CORNI-ALBEȘTI""",GRADINITA CU PROGRAM NORMAL SAT CORNI ALBESTI,CORNI-ALBEŞTI,
,3762100679,3761104326,,167071,167080,3762100679,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ZĂPODENI""",GRADINITA CU PROGRAM NORMAL SAT ZAPODENI,ZĂPODENI,
,3762107008,3761104136,,164133,164179,3762107008,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ODAIA-BURSUCANI""",GRADINITA CU PROGRAM NORMAL SAT ODAIA BURSUCANI,ODAIA BURSUCANI,
,3762101115,3761100082,,166770,166814,3762101115,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT DOCĂNEASA""",SCOALA PRIMARA SAT DOCANEASA,DOCĂNEASA,
,3762103542,3761104864,,164277,164320,3762103542,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT URLAȚI""",SCOALA PRIMARA SAT URLATI,URLAŢI,
,3762102012,3761104317,,166057,166119,3762102012,VASLUI,,,,"""ȘCOALA PRIMARĂ """"C-TIN MANOILESCU"""""," SAT MĂRĂȘENI""",SCOALA PRIMARA C TIN MANOILESCU SAT MARASENI,MĂRĂŞENI,
,3762102134,3761104891,,162327,162363,3762102134,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT SUSENI""",SCOALA PRIMARA SAT SUSENI,SUSENI,
,3762101626,3761104109,,164339,164384,3762101626,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VADURILE""",GRADINITA CU PROGRAM NORMAL SAT VADURILE,VADURILE,
,3762101255,3761107591,,166413,166468,3762101255,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT PLOPOASA""",GRADINITA CU PROGRAM NORMAL SAT PLOPOASA,PLOPOASA,
,3762102699,3761104819,,165416,165425,3762102699,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT POGANA""",GRADINITA CU PROGRAM NORMAL SAT POGANA,POGANA,
,3762107017,3761104136,,164133,164188,3762107017,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT TRESTIANA""",SCOALA GIMNAZIALA SAT TRESTIANA,TRESTIANA,
,3762102455,3761104222,,161856,161909,3762102455,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT PARPANIȚA""",GRADINITA CU PROGRAM NORMAL SAT PARPANITA,PARPANIŢA,
,3782106392,3761104466,,161945,161954,3782106392,VASLUI,,,,"""CLUBUL SPORTIV ȘCOLAR"," MUN. VASLUI""",CLUBUL SPORTIV SCOLAR MUN VASLUI,VASLUI,STEFAN CEL MARE NR. 193
,3762102844,3761104602,,164393,164446,3762102844,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BUSCATA""",SCOALA PRIMARA SAT BUSCATA,BUSCATA,
,3762100331,3761104692,,165130,165158,3762100331,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"LUIZA ZAVLOSCHI"""""," SAT BUDA""",SCOALA GIMNAZIALA LUIZA ZAVLOSCHI SAT BUDA,BUDA,
,3762100417,3761104579,,164687,164721,3762100417,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT CORBU""",SCOALA PRIMARA SAT CORBU,CORBU,
,3762104032,3761104421,,162194,162210,3762104032,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BANCA""",GRADINITA CU PROGRAM NORMAL SAT BANCA,BANCA,
,3762106961,3761104796,,165979,165997,3762106961,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT VOLOSENI""",SCOALA PRIMARA SAT VOLOSENI,BOGDANA-VOLOSENI,
,3762103266,3761104493,,163832,163896,3762103266,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT RÂNZEȘTI""",GRADINITA CU PROGRAM NORMAL SAT RANZESTI,RÂNZEŞTI,
,3762100521,3761104801,,162069,162121,3762100521,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT MORĂRENI""",SCOALA PRIMARA SAT MORARENI,MORĂRENI,
4446562,3761105259,,733633,161794,161801,3761105259,VASLUI,,,,"""LICEUL TEORETIC """"MIHAI EMINESCU"""""," MUN. BÂRLAD""",LICEUL TEORETIC MIHAI EMINESCU MUN BARLAD,BÂRLAD,
,3762103334,3761104493,,163832,163878,3762103334,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT COPĂCEANA""",GRADINITA CU PROGRAM NORMAL SAT COPACEANA,COPĂCEANA,
,3762101124,3761104882,,166529,166583,3762101124,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CRIVEȘTI""",GRADINITA CU PROGRAM NORMAL SAT CRIVESTI,CRIVEŞTI,
3721100062,3721100062,,733695,161945,161954,3721100062,VASLUI,,,,INSPECTORATUL ȘCOLAR JUDEȚEAN VASLUI,INSPECTORATUL SCOLAR JUDETEAN VASLUI,VASLUI,"""DONICI"," NR. 2"""
,3762100783,3761107433,,166137,166146,3762100783,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ȘULETEA""",GRADINITA CU PROGRAM NORMAL SAT SULETEA,ŞULETEA,
,3762101056,3761100082,,166770,166798,3762101056,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BRĂDEȘTI""",SCOALA PRIMARA SAT BRADESTI,BRĂDEŞTI,
22900640,3761104466,,7562837,161945,161954,3761104466,VASLUI,,,193,"""LICEUL CU PROGRAM SPORTIV"," MUN. VASLUI""",LICEUL CU PROGRAM SPORTIV MUN VASLUI,VASLUI,ȘTEFAN CEL MARE
,3762100512,3761104801,,165336,165363,3762100512,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT FLOREȘTI""",SCOALA GIMNAZIALA SAT FLORESTI,FLOREŞTI,
,3762103664,3761105087,,163379,163397,3762103664,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT ALBEȘTI""",SCOALA PRIMARA SAT ALBESTI,ALBEŞTI,
,3762100711,3761104326,,167071,167151,3762100711,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT TELEJNA""",GRADINITA CU PROGRAM NORMAL SAT TELEJNA,TELEJNA,
,3762107225,3761104294,,164062,164106,3762107225,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT RACOVIȚA""",SCOALA PRIMARA SAT RACOVITA,RACOVIŢA,
,3762102491,3761104665,,165719,165808,3762102491,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT TUFEȘTII DE JOS""",GRADINITA CU PROGRAM NORMAL SAT TUFESTII DE JOS,TUFEŞTII DE JOS,
,3762105571,3761104457,,163681,163725,3762105571,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VALEA GRECULUI""",GRADINITA CU PROGRAM NORMAL SAT VALEA GRECULUI,VALEA GRECULUI,
13650455,3761104213,,9964833,161829,161838,3761104213,VASLUI,,,,"""SEMINARUL TEOLOGIC ORTODOX """"SF. IOAN GURĂ DE AUR"""""," MUN. HUȘI""",SEMINARUL TEOLOGIC ORTODOX SF IOAN GURA DE AUR MUN HUSI,HUŞI,
,3762106165,3761105182,,161945,161954,3762106165,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 10"," MUN. VASLUI""",GRADINITA CU PROGRAM NORMAL NR 10 MUN VASLUI,VASLUI,
,3762103922,3761104421,,162194,162292,3762103922,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT STRÂMTURA""",GRADINITA CU PROGRAM NORMAL SAT STRAMTURA,STRÂMTURA-MITOC,
,3762106206,3761107451,,161945,161963,3762106206,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," LOC. BAHNARI-VASLUI""",GRADINITA CU PROGRAM NORMAL LOC BAHNARI VASLUI,BAHNARI,
,3762102256,3761104335,,164981,165050,3762102256,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT FLORENI""",SCOALA GIMNAZIALA SAT FLORENI,FLORENI,
,3762105978,3761105069,,167320,164632,3762105978,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT PUȘCAȘI""",GRADINITA CU PROGRAM NORMAL SAT PUSCASI,PUŞCAŞI,
3667905,3761105223,,733607,163002,163011,3761105223,VASLUI,,,,"""LICEUL """"ȘTEFAN CEL MARE"""""," SAT CODĂEȘTI""",LICEUL STEFAN CEL MARE SAT CODAESTI,CODĂEŞTI,
,3762105752,3761107451,,161945,162005,3762105752,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," LOC. VIIȘOARA-VASLUI""",SCOALA GIMNAZIALA LOC VIISOARA VASLUI,VIIŞOARA,
,3762101219,3761107591,,166413,166431,3762101219,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT COTIC""",SCOALA PRIMARA SAT COTIC,COTIC,
,3762102853,3761104602,,164393,164525,3762102853,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT VALEA MARE""",SCOALA PRIMARA SAT VALEA MARE,VALEA MARE,
,3762106215,3761107451,,161945,162005,3762106215,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," LOC. VIIȘOARA-VASLUI""",GRADINITA CU PROGRAM NORMAL LOC VIISOARA VASLUI,VIIŞOARA,
,3762100313,3761104692,,165130,165149,3762100313,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT OȘEȘTI""",GRADINITA CU PROGRAM NORMAL SAT OSESTI,OŞEŞTI,
,3762106952,3761104796,,165979,165988,3762106952,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT STĂNILEȘTI""",GRADINITA CU PROGRAM NORMAL SAT STANILESTI,STĂNILEŞTI,
28667528,3761104692,,370731271,165130,165149,3761104692,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"MIHAI EMINESCU"""""," SAT OȘEȘTI""",SCOALA GIMNAZIALA MIHAI EMINESCU SAT OSESTI,OŞEŞTI,
,3762104014,3761104421,,162194,162318,3762104014,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT 1 DECEMBRIE""",SCOALA PRIMARA SAT 1 DECEMBRIE,01.dec,
,3762100435,3761104579,,164687,164712,3762100435,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"SPĂTAR ȘTEFAN ANGHELUȚĂ"""""," SAT CHIȚOC""",SCOALA GIMNAZIALA SPATAR STEFAN ANGHELUTA SAT CHITOC,CHIŢOC,
,3762106943,3761104796,,165979,166011,3762106943,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT CHERSĂCOSU""",SCOALA PRIMARA SAT CHERSACOSU,CHERSĂCOSU,
,3762102084,3761104204,,162381,162390,3762102084,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BĂCEȘTI""",GRADINITA CU PROGRAM NORMAL SAT BACESTI,BĂCEŞTI,
,3762106414,3761107555,,161829,161838,3762106414,VASLUI,,,,"""GRĂDINIŢA CU PROGRAM NORMAL NR. 4"," MUN. HUŞI""",GRADINITA CU PROGRAM NORMAL NR 4 MUN HUSI,HUŞI,
,3762103135,3761104873,,164197,164231,3762103135,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT OȚELENI""",GRADINITA CU PROGRAM NORMAL SAT OTELENI,OŢELENI,
,3762100815,3761107433,,166137,166173,3762100815,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT RĂȘCANI""",SCOALA PRIMARA SAT RASCANI,RĂŞCANI,
,3762107139,3761104294,,164062,164124,3762107139,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT TROHAN""",SCOALA PRIMARA SAT TROHAN,TROHAN,
,3762103067,3761107487,,163789,163814,3762103067,VASLUI,,,,"""ȘCOALA PRIMARĂ NR. 1"," SAT BURSUCI""",SCOALA PRIMARA NR 1 SAT BURSUCI,BURSUCI,
,3762103691,3761104439,,163057,163093,3762103691,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT HREASCA""",SCOALA PRIMARA SAT HREASCA,HREASCA,
3552050,3761104448,,730112,163903,163912,3761104448,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"ION ARTENE"""""," SAT GĂGEȘTI""",SCOALA GIMNAZIALA ION ARTENE SAT GAGESTI,GĂGEŞTI,
4359490,3761104199,,733657,161945,161954,3761104199,VASLUI,,,,"""CENTRUL ȘCOLAR DE EDUCAȚIE INCLUZIVĂ """"CONSTANTIN PUFAN"""""," MUN. VASLUI""",CENTRUL SCOLAR DE EDUCATIE INCLUZIVA CONSTANTIN PUFAN MUN VASLUI,VASLUI,
,3762106088,3761105096,,166182,166208,3762106088,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BENEȘTI""",GRADINITA CU PROGRAM NORMAL SAT BENESTI,BENEŞTI,
,3762104005,3761104421,,162194,162229,3762104005,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT GHERMĂNEȘTI""",SCOALA PRIMARA SAT GHERMANESTI,GHERMĂNEŞTI,
,3762103904,3761104421,,162194,162201,3762103904,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT GARA BANCA""",GRADINITA CU PROGRAM NORMAL SAT GARA BANCA,GARA BANCA,
,3762105684,3761107614,,167179,167188,3762105684,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 2"," SAT ZORLENI""",SCOALA GIMNAZIALA NR 2 SAT ZORLENI,ZORLENI,
,3762105562,3761104457,,163681,163690,3762105562,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT EPURENI""",GRADINITA CU PROGRAM NORMAL SAT EPURENI,EPURENI,
,3762106771,3761107442,,163734,163752,3762106771,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DUMEȘTII VECHI""",GRADINITA CU PROGRAM NORMAL SAT DUMESTII VECHI,DUMEŞTII VECHI,
,3762101264,3761107591,,166413,166431,3762101264,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT COTIC""",GRADINITA CU PROGRAM NORMAL SAT COTIC,COTIC,
,3762107157,3761104294,,164062,164080,3762107157,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DUMBRĂVENI""",GRADINITA CU PROGRAM NORMAL SAT DUMBRAVENI,DUMBRĂVENI,
,3762100489,3761105006,,162871,162880,3762100489,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BOȚEȘTI""",GRADINITA CU PROGRAM NORMAL SAT BOTESTI,BOŢEŞTI,
,3762106622,3761107501,,165470,165522,3762106622,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CETĂȚUIA""",GRADINITA CU PROGRAM NORMAL SAT CETATUIA,CETĂŢUIA,
,3762101047,3761100082,,166770,166805,3762101047,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT DOCANI""",SCOALA GIMNAZIALA SAT DOCANI,DOCANI,
,3762100661,3761104326,,167071,167115,3762100661,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT DELEA""",SCOALA PRIMARA SAT DELEA,DELEA,
,3762102636,3761104525,,166672,166681,3762102636,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VETRIȘOAIA""",GRADINITA CU PROGRAM NORMAL SAT VETRISOAIA,VETRIŞOAIA,
,3762105788,3761104145,,161829,161838,3762105788,VASLUI,,,,"""GRĂDINIŢA CU PROGRAM NORMAL NR. 8"," MUN. HUŞI""",GRADINITA CU PROGRAM NORMAL NR 8 MUN HUSI,HUŞI,CORNI NR. 129
,3762102247,3761104335,,164981,165005,3762102247,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT CÂRJA""",SCOALA PRIMARA SAT CARJA,CÂRJA,
,3762103022,3761107487,,163789,163798,3762103022,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT EPURENI""",GRADINITA CU PROGRAM NORMAL SAT EPURENI,EPURENI,
,3762101558,3761104127,,164829,164874,3762101558,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT MÂNZĂȚEȘTI""",GRADINITA CU PROGRAM NORMAL SAT MANZATESTI,MÂNZĂTEŞTI,
,3762106658,3761107501,,165470,165586,3762106658,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT LĂLEȘTI""",GRADINITA CU PROGRAM NORMAL SAT LALESTI,LĂLEŞTI,
,3762106432,3761107623,,165069,165103,3762106432,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT TÂRZII""",GRADINITA CU PROGRAM NORMAL SAT TARZII,TÂRZII,
,3762103379,3761104403,,163486,163547,3762103379,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT DOAGELE""",SCOALA GIMNAZIALA SAT DOAGELE,DOAGELE,
,3762107302,3761100177,,163253,163271,3762107302,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BEREASA""",GRADINITA CU PROGRAM NORMAL SAT BEREASA,BEREASA,
,3762101029,3761107605,,164598,164605,3762101029,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT LAZA""",GRADINITA CU PROGRAM NORMAL SAT LAZA,LAZA,
,3762102505,3761104665,,165719,165737,3762102505,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BOLAȚI""",SCOALA PRIMARA SAT BOLATI,BOLAŢI,
,3762102541,3761107641,,166869,166887,3762102541,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT AVRĂMEȘTI""",SCOALA PRIMARA SAT AVRAMESTI,AVRĂMEŞTI,
,3762101698,3761104959,,163137,163155,3762101698,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CHIȚCANI""",GRADINITA CU PROGRAM NORMAL SAT CHITCANI,CHIŢCANI,
,3762100299,3761104692,,165130,165158,3762100299,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BUDA""",SCOALA PRIMARA SAT BUDA,BUDA,
,3762101305,3761105191,,165611,165657,3762101305,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CURSEȘTI VALE""",GRADINITA CU PROGRAM NORMAL SAT CURSESTI VALE,CURSEŞTI-VALE,
28514397,3761107591,,370732378,166413,166422,3761107591,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"GHEORGHE CIOATĂ"""""," SAT TODIREȘTI""",SCOALA GIMNAZIALA GHEORGHE CIOATA SAT TODIRESTI,TODIREŞTI,
19801948,3761104231,,1197599,161945,161954,3761104231,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"VASILE ALECSANDRI"""""," MUN. VASLUI""",SCOALA GIMNAZIALA VASILE ALECSANDRI MUN VASLUI,VASLUI,
,3762101472,3761105232,,164892,164909,3762101472,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT MICLEȘTI""",GRADINITA CU PROGRAM NORMAL SAT MICLESTI,MICLEŞTI,
28332743,3761105128,,732160,167302,166217,3761105128,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"ION AGARICI"""""," SAT MUNTENII DE SUS""",SCOALA GIMNAZIALA ION AGARICI SAT MUNTENII DE SUS,MUNTENII DE SUS,
