COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
3102309,3961205272,,398021749,174744,174753,3961205272,VRANCEA,,,9,"""SCOALA POSTLICEALA SANITARA """"VASILE ALECSANDRI"""" FOCSANI""",SCOALA POSTLICEALA SANITARA VASILE ALECSANDRI FOCSANI,FOCŞANI,Gloriei,
,3962103064,3961100925,,176212,176230,3962103064,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL BIZIGHESTI,GRADINITA CU PROGRAM NORMAL BIZIGHESTI,BIZIGHEŞTI,Principala,
,3962102565,3961100545,,177405,177441,3962102565,VRANCEA,,,1,SCOALA PRIMARA VARNITA,SCOALA PRIMARA VARNITA,VARNIŢA,Principala,
28144286,3961105428,,759297,175260,175279,3961105428,VRANCEA,,,1,SCOALA GIMNAZIALA BOGHESTI,SCOALA GIMNAZIALA BOGHESTI,BOGHEŞTI,Principala,
,3962101582,3961105188,,176301,176310,3962101582,VRANCEA,,,36,GRADINITA CU PROGRAM NORMAL NR.1 GUGESTI,GRADINITA CU PROGRAM NORMAL NR 1 GUGESTI,GUGEŞTI,Mihail Kogalniceanu,
,3962102701,3961100979,,178689,178698,3962102701,VRANCEA,,,44,GRADINITA CU PROGRAM NORMAL VIRTESCOIU,GRADINITA CU PROGRAM NORMAL VIRTESCOIU,VÂRTEŞCOIU,Mihai Matasaru,
,3962104332,3961100803,,178750,178812,3962104332,VRANCEA,,,1,SCOALA GIMNAZIALA SPINESTI,SCOALA GIMNAZIALA SPINESTI,SPINEŞTI,Principala,
,3962104124,3961105387,,178475,178493,3962104124,VRANCEA,,,1,"""SCOALA GIMNAZIALA """"PICTOR MIHAIL BALASESCU"""" BAHNELE""",SCOALA GIMNAZIALA PICTOR MIHAIL BALASESCU BAHNELE,BAHNELE,Principala,
22751297,3961101044,,758449,177263,177272,3961101044,VRANCEA,,,30,"""SCOALA GIMNAZIALA """"DR. COSTICA BALAN"""" POIANA CRISTEI""",SCOALA GIMNAZIALA DR COSTICA BALAN POIANA CRISTEI,POIANA CRISTEI,Pinului,
,3962102945,3961101044,,177263,177343,3962102945,VRANCEA,,,92,GRADINITA CU PROGRAM NORMAL TIRITU,GRADINITA CU PROGRAM NORMAL TIRITU,TÂRÂTU,Codrilor,
,3962102375,3961100097,,174860,174904,3962102375,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL SISCANI,GRADINITA CU PROGRAM NORMAL SISCANI,ŞIŞCANI,Principala,
,3962102583,3961100545,,177405,177432,3962102583,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL MARASTI,GRADINITA CU PROGRAM NORMAL MARASTI,MĂRĂŞTI,Principala,
22885191,3961100685,,759261,175126,175135,3961100685,VRANCEA,,,1,SCOALA GIMNAZIALA ANDREIASU DE JOS,SCOALA GIMNAZIALA ANDREIASU DE JOS,ANDREIAŞU DE JOS,Principala,
,3962101709,3961100676,,175983,176043,3962101709,VRANCEA,,,1,SCOALA PRIMARA DUMITRESTII DE SUS,SCOALA PRIMARA DUMITRESTII DE SUS,DUMITREŞTII DE SUS,Principala,
,3962102868,3961105396,,178821,178858,3962102868,VRANCEA,,,1,SCOALA GIMNAZIALA HINGULESTI,SCOALA GIMNAZIALA HINGULESTI,HÂNGULEŞTI,Principala,
4447398,3971100853,,759730,174744,174753,3971100853,VRANCEA,,,9,PALATUL COPIILOR FOCSANI,PALATUL COPIILOR FOCSANI,FOCŞANI,Moldova,
,3962105039,3961105428,,175260,175340,3962105039,VRANCEA,,,1,SCOALA PRIMARA PRISECANI,SCOALA PRIMARA PRISECANI,PRISECANI,Principala,
,3962102393,3961100097,,174860,174888,3962102393,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL BURCIOAIA,GRADINITA CU PROGRAM NORMAL BURCIOAIA,BURCIOAIA,Principala,
,3962102642,3961100025,,178545,178563,3962102642,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL MESTEACANU,GRADINITA CU PROGRAM NORMAL MESTEACANU,MESTEACĂNU,Principala,
,3962103584,3961100685,,175126,175144,3962103584,VRANCEA,,,1,SCOALA GIMNAZIALA ANDREIASU DE SUS,SCOALA GIMNAZIALA ANDREIASU DE SUS,ANDREIAŞU DE SUS,Principala,
,3962102728,3961100979,,178689,178705,3962102728,VRANCEA,,,56,SCOALA PRIMARA BECIU,SCOALA PRIMARA BECIU,BECIU,G-ral Artur Vaitoianu,
,3962103738,3961100925,,176212,176285,3962103738,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL RACHITOSU,GRADINITA CU PROGRAM NORMAL RACHITOSU,RĂCHITOSU,Principala,
,3962103281,3961100961,,175224,175251,3962103281,VRANCEA,,,1,SCOALA PRIMARA TOPESTI,SCOALA PRIMARA TOPESTI,TOPEŞTI,Principala,
,3962102208,3961100509,,177726,177735,3962102208,VRANCEA,,,120,GRADINITA CU PROGRAM NORMAL SLOBOZIA CIORASTI,GRADINITA CU PROGRAM NORMAL SLOBOZIA CIORASTI,SLOBOZIA CIORĂŞTI,Bisericii,
,3962101216,3961100848,,174922,174968,3962101216,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL HARET,GRADINITA CU PROGRAM NORMAL HARET,HARET,Principala,
,3962104816,3961100102,,175019,175037,3962104816,VRANCEA,,,202,SCOALA PRIMARA UNIREA ODOBESTI,SCOALA PRIMARA UNIREA ODOBESTI,UNIREA,Libertatii,
,3962103887,3961100572,,178894,176463,3962103887,VRANCEA,,,1,SCOALA PRIMARA ARGEA,SCOALA PRIMARA ARGEA,ARGEA,Principala,
,3962103901,3961100572,,178894,176490,3962103901,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL NR.2 PLOSCUTENI,GRADINITA CU PROGRAM NORMAL NR 2 PLOSCUTENI,PLOSCUŢENI,Braniste,
,3962103349,3961100527,,175938,175965,3962103349,VRANCEA,,,182,SCOALA GIMNAZIALA CINDESTI,SCOALA GIMNAZIALA CINDESTI,CÂNDEŞTI,Alexandru Ioan Cuza,
28106720,3961105378,,758360,176855,176864,3961105378,VRANCEA,,,20,SCOALA GIMNAZIALA NANESTI,SCOALA GIMNAZIALA NANESTI,NĂNEŞTI,Principala,
,3962102271,3961100346,,174922,174940,3962102271,VRANCEA,,,65,GRADINITA CU PROGRAM NORMAL SIRETU MARASESTI,GRADINITA CU PROGRAM NORMAL SIRETU MARASESTI,SIRETU,Maresal Averescu,
,3962101614,3961100753,,177879,177888,3962101614,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL TANASOAIA,GRADINITA CU PROGRAM NORMAL TANASOAIA,TĂNĂSOAIA,Principala,
,3962101519,3961100753,,177879,177931,3962101519,VRANCEA,,,1,SCOALA GIMNAZIALA FELDIOARA,SCOALA GIMNAZIALA FELDIOARA,FELDIOARA,Principala,
,3962104291,3961100884,,178929,177860,3962104291,VRANCEA,,,199,GRADINITA CU PROGRAM NORMAL BILIESTI,GRADINITA CU PROGRAM NORMAL BILIESTI,BILIEŞTI,Principala,
,3962103756,3961100925,,176212,176285,3962103756,VRANCEA,,,1,SCOALA PRIMARA RACHITOSU,SCOALA PRIMARA RACHITOSU,RĂCHITOSU,Principala,
,3962105532,3961100016,,176686,176695,3962105532,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL PODU MANASTIRII,GRADINITA CU PROGRAM NORMAL PODU MANASTIRII,MERA,Principala,
22786740,3961100726,,758396,176944,176953,3961100726,VRANCEA,,,1,"""SCOALA GIMNAZIALA """"DIMITRIE GUSTI"""" NEREJU""",SCOALA GIMNAZIALA DIMITRIE GUSTI NEREJU,NEREJU,Principala,
,3962102538,3961100545,,177405,177441,3962102538,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL VARNITA,GRADINITA CU PROGRAM NORMAL VARNITA,VARNIŢA,Principala,
,3962100287,3961100667,,177799,177815,3962100287,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL MUNCELU,GRADINITA CU PROGRAM NORMAL MUNCELU,MUNCELU,Principala,
,3962102981,3961100649,,177762,177780,3962102981,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL RUCARENI,GRADINITA CU PROGRAM NORMAL RUCARENI,RUCĂRENI,Principala,
,3962100224,3961100563,,177986,178000,3962100224,VRANCEA,,,67,GRADINITA CU PROGRAM NORMAL BORDEASCA NOUA,GRADINITA CU PROGRAM NORMAL BORDEASCA NOUA,BORDEASCA NOUĂ,Ulita,
,3962102999,3961100061,,176150,176203,3962102999,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL MANASTIOARA,GRADINITA CU PROGRAM NORMAL MANASTIOARA,MĂNĂSTIOARA,Principala,
,3962102963,3961101044,,177263,177272,3962102963,VRANCEA,,,29,GRADINITA CU PROGRAM NORMAL POIANA CRISTEI,GRADINITA CU PROGRAM NORMAL POIANA CRISTEI,POIANA CRISTEI,Pinului,
,3962104766,3961100762,,178377,178395,3962104766,VRANCEA,,,2,SCOALA GIMNAZIALA NR.1 BURCA,SCOALA GIMNAZIALA NR 1 BURCA,BURCA,Pricipala,
,3962101659,3961100676,,175983,176089,3962101659,VRANCEA,,,1,SCOALA PRIMARA MOTNAU,SCOALA PRIMARA MOTNAU,MOTNĂU,Principala,
,3962104834,3961100174,,177469,177520,3962104834,VRANCEA,,,1,SCOALA PRIMARA NR.3 SINDRILARI,SCOALA PRIMARA NR 3 SINDRILARI,ŞINDRILARI,Principala,
,3962103566,3961100613,,178965,177156,3962103566,VRANCEA,,,1,SCOALA PRIMARA PAVALARI,SCOALA PRIMARA PAVALARI,PĂVĂLARI,Principala,
,3962105012,3961100581,,174744,174753,3962105012,VRANCEA,,,12,GRADINITA CU PROGRAM NORMAL NR.6 FOCSANI,GRADINITA CU PROGRAM NORMAL NR 6 FOCSANI,FOCŞANI,Stefan cel Mare,
28068030,3961105401,,758322,178956,176784,3961105401,VRANCEA,,,10,SCOALA GIMNAZIALA RASTOACA,SCOALA GIMNAZIALA RASTOACA,RĂSTOACA,Brailei,
4350807,3961100581,,1154327,174744,174753,3961100581,VRANCEA,,,12,"""SCOALA GIMNAZIALA """"STEFAN CEL MARE"""" FOCSANI""",SCOALA GIMNAZIALA STEFAN CEL MARE FOCSANI,FOCŞANI,Stefan cel Mare,
,3962104169,3961105229,,178607,178643,3962104169,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL MIRCESTII NOI,GRADINITA CU PROGRAM NORMAL MIRCESTII NOI,MIRCEŞTII NOI,Vrancei,
,3962105179,3961100355,,174824,174833,3962105179,VRANCEA,,,33,GRADINITA CU PROGRAM NORMAL GOLESTI,GRADINITA CU PROGRAM NORMAL GOLESTI,GOLEŞTI,Soseaua Nationala,
,3962104377,3961100803,,178750,178787,3962104377,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL MUNCEI,GRADINITA CU PROGRAM NORMAL MUNCEI,MUNCEI,Principala,
,3962105473,3961100708,,175732,175750,3962105473,VRANCEA,,,1,SCOALA PRIMARA BLIDARI,SCOALA PRIMARA BLIDARI,BLIDARI,Principala,
4447479,3961100536,,1313612,174744,174753,3961100536,VRANCEA,,,9,"""SCOALA POSTLICEALA SANITARA """"HIPPOCRATE"""" FOCSANI""",SCOALA POSTLICEALA SANITARA HIPPOCRATE FOCSANI,FOCŞANI,Moldova,
,3962103322,3961100527,,175938,175947,3962103322,VRANCEA,,,161,GRADINITA CU PROGRAM NORMAL DRAGOSLOVENI,GRADINITA CU PROGRAM NORMAL DRAGOSLOVENI,DUMBRĂVENI,Valea Ramnei,
,3962101677,3961100676,,175983,176132,3962101677,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL TRESTIA,GRADINITA CU PROGRAM NORMAL TRESTIA,TRESTIA,Principala,
14101439,3961105188,,758217,176301,176310,3961105188,VRANCEA,,,36,"""SCOALA GIMNAZIALA """"ALEXANDRU VLAHUTA"""" GUGESTI""",SCOALA GIMNAZIALA ALEXANDRU VLAHUTA GUGESTI,GUGEŞTI,Mihail Kogalniceanu,
,3952103923,3971100853,,174922,174931,3952103923,VRANCEA,,,7,CLUBUL COPIILOR MARASESTI,CLUBUL COPIILOR MARASESTI,MĂRĂŞEŞTI,Maresal Averescu,
28082965,3961100518,,759522,178313,178322,3961100518,VRANCEA,,,1,"""SCOALA GIMNAZIALA """"VASILE IFTIMESCU"""" VALEA SARII""",SCOALA GIMNAZIALA VASILE IFTIMESCU VALEA SARII,VALEA SĂRII,Principala,
,3962101297,3961100016,,176686,176695,3962101297,VRANCEA,,,10,SCOALA PRIMARA NR.2 MERA,SCOALA PRIMARA NR 2 MERA,MERA,Principala,
18976976,3961100174,,759455,177469,177520,3961100174,VRANCEA,,,2,SCOALA GIMNAZIALA SINDRILARI,SCOALA GIMNAZIALA SINDRILARI,ŞINDRILARI,Principala,
,3962100206,3961100563,,177986,177995,3962100206,VRANCEA,,,70,GRADINITA CU PROGRAM NORMAL TATARANU,GRADINITA CU PROGRAM NORMAL TATARANU,TĂTĂRANU,Principala,
,3962104151,3961105387,,178475,178493,3962104151,VRANCEA,,,1,"""GRADINITA CU PROGRAM NORMAL """"MERISORUL DE AUR"""" BAHNELE""",GRADINITA CU PROGRAM NORMAL MERISORUL DE AUR BAHNELE,BAHNELE,Principala,
,3962104784,3961100762,,178377,178457,3962104784,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL VIISOARA VIDRA,GRADINITA CU PROGRAM NORMAL VIISOARA VIDRA,VIIŞOARA,Principala,
,3962103498,3961100622,,174744,174753,3962103498,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL NR.4 FOCSANI,GRADINITA CU PROGRAM NORMAL NR 4 FOCSANI,FOCŞANI,Ana Ipatescu,
,3962104201,3961105229,,178607,178634,3962104201,VRANCEA,,,36,GRADINITA CU PROGRAM NORMAL JORASTI,GRADINITA CU PROGRAM NORMAL JORASTI,JORĂŞTI,Bisericii,
,3962103408,3961100744,,175787,175858,3962103408,VRANCEA,,,1,SCOALA PRIMARA RADACINESTI,SCOALA PRIMARA RADACINESTI,RĂDĂCINEŞTI,Principala,
26797890,3961100034,,758310,178938,176766,3961100034,VRANCEA,,,14,"""SCOALA GIMNAZIALA """"PROF.GENERAL GHEORGHE GHEORGHIU"""" GOLOGANU""",SCOALA GIMNAZIALA PROF GENERAL GHEORGHE GHEORGHIU GOLOGANU,GOLOGANU,Tineretii,
12464500,3961205521,,,174744,174753,3961205521,VRANCEA,,,11,"""SCOALA POSTLICEALA """"ANA ASLAN"""" FOCSANI""",SCOALA POSTLICEALA ANA ASLAN FOCSANI,FOCŞANI,Gloriei,
28068588,3961100346,,759118,174922,174931,3961100346,VRANCEA,,,5,"""SCOALA GIMNAZIALA """"ECATERINA TEODOROIU"""" MARASESTI""",SCOALA GIMNAZIALA ECATERINA TEODOROIU MARASESTI,MĂRĂŞEŞTI,Siret,
,3962101591,3961105188,,176301,176310,3962101591,VRANCEA,,,37,GRADINITA CU PROGRAM NORMAL NR.3 GUGESTI,GRADINITA CU PROGRAM NORMAL NR 3 GUGESTI,GUGEŞTI,Soarelui,
4447428,3961105247,,1195759,174744,174753,3961105247,VRANCEA,,,4,GRADINITA CU PROGRAM PRELUNGIT NR.18 FOCSANI,GRADINITA CU PROGRAM PRELUNGIT NR 18 FOCSANI,FOCŞANI,Popa Sapca,
4447452,3961100622,,759170,174744,174753,3961100622,VRANCEA,,,64,"""SCOALA GIMNAZIALA """"ION BASGAN"""" FOCSANI""",SCOALA GIMNAZIALA ION BASGAN FOCSANI,FOCŞANI,Mare a Unirii,
5911428,3961100156,,844482,175019,175028,3961100156,VRANCEA,,,42,LICEUL TEHNOLOGIC ODOBESTI,LICEUL TEHNOLOGIC ODOBESTI,ODOBEŞTI,Stefan cel Mare,
,3962101917,3961100866,,178910,178153,3962101917,VRANCEA,,,1,SCOALA PRIMARA HAULISCA,SCOALA PRIMARA HAULISCA,HĂULIŞCA,Principala,
,3962101139,3961105188,,176301,176310,3962101139,VRANCEA,,,21,SCOALA GIMNAZIALA NR.2 GUGESTI,SCOALA GIMNAZIALA NR 2 GUGESTI,GUGEŞTI,Ion Creanga,
,3962104418,3961105324,,177600,177646,3962104418,VRANCEA,,,51,SCOALA GIMNAZIALA VOETIN,SCOALA GIMNAZIALA VOETIN,VOETIN,Bogdan Voda,
4410674,3961100848,,440755,174922,174931,3961100848,VRANCEA,,,17,SCOALA GIMNAZIALA NR.2 MARASESTI,SCOALA GIMNAZIALA NR 2 MARASESTI,MĂRĂŞEŞTI,Garoafei,
28068618,3961100893,,757885,175368,175386,3961100893,VRANCEA,,,2D,SCOALA GIMNAZIALA GAGESTI,SCOALA GIMNAZIALA GAGESTI,GĂGEŞTI,Drumul National,
,3962103512,3961100613,,178965,177156,3962103512,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL PAVALARI,GRADINITA CU PROGRAM NORMAL PAVALARI,PĂVĂLARI,Principala,
,3962102104,3961105306,,176506,176515,3962102104,VRANCEA,,,20,SCOALA PRIMARA NR.2 JARISTEA,SCOALA PRIMARA NR 2 JARISTEA,JARIŞTEA,Leopoldina Balanuta,
,3962103471,3961100771,,175885,175894,3962103471,VRANCEA,,,36,SCOALA PRIMARA COTESTI,SCOALA PRIMARA COTESTI,COTEŞTI,Functionarului,
,3962104983,3961100337,,178117,178135,3962104983,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL COZA,GRADINITA CU PROGRAM NORMAL COZA,COZA,Principala,
4297894,3961100459,,1101629,174744,174753,3961100459,VRANCEA,,,32,"""COLEGIUL TEHNIC """"ION MINCU"""" FOCSANI""",COLEGIUL TEHNIC ION MINCU FOCSANI,FOCŞANI,01.dec.18,
,3962101424,3961100789,,176445,176472,3962101424,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL COSTISA,GRADINITA CU PROGRAM NORMAL COSTISA,COSTIŞA,Principala,
26803216,3961100771,,758085,175885,175894,3961100771,VRANCEA,,,47,SCOALA GIMNAZIALA COTESTI,SCOALA GIMNAZIALA COTESTI,COTEŞTI,Progresului,
,3962105134,3961100138,,174744,174753,3962105134,VRANCEA,,,9,GRADINITA CU PROGRAM PRELUNGIT NR.11 FOCSANI,GRADINITA CU PROGRAM PRELUNGIT NR 11 FOCSANI,FOCŞANI,Bărnuţiu Simion,
,3962104689,3961100762,,178377,178420,3962104689,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL SCAFARI,GRADINITA CU PROGRAM NORMAL SCAFARI,SCAFARI,Principala,
,3962103521,3961100613,,178965,177218,3962103521,VRANCEA,,,1,SCOALA PRIMARA TIPAU,SCOALA PRIMARA TIPAU,ŢIPĂU,Principala,
,3962101953,3961100658,,176613,176668,3962101953,VRANCEA,,,1,SCOALA PRIMARA STUPINA,SCOALA PRIMARA STUPINA,STUPINA,Principala,
,3962103878,3961101089,,175509,175527,3962103878,VRANCEA,,,2,SCOALA PRIMARA CATAUTI,SCOALA PRIMARA CATAUTI,CĂTĂUŢI,Principala,
,3962104635,3961100997,,176551,176597,3962104635,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL NR.1 JITIA DE JOS,GRADINITA CU PROGRAM NORMAL NR 1 JITIA DE JOS,JITIA DE JOS,Principala,
18984570,3961105387,,758920,178475,178484,3961105387,VRANCEA,,,20,"""SCOALA GIMNAZIALA """"REGINA MARIA"""" VINTILEASCA""",SCOALA GIMNAZIALA REGINA MARIA VINTILEASCA,VINTILEASCA,Principala,
9725100,3961100604,,1321736,174744,174753,3961100604,VRANCEA,,,1,SCOALA GIMNAZIALA NR.3 FOCSANI,SCOALA GIMNAZIALA NR 3 FOCSANI,FOCŞANI,Dornei,
,3962104653,3961100762,,178377,178402,3962104653,VRANCEA,,,1,SCOALA PRIMARA IRESTI,SCOALA PRIMARA IRESTI,IREŞTI,Principala,
28107091,3961100866,,759493,178910,178171,3961100866,VRANCEA,,,56,SCOALA GIMNAZIALA PAULESTI,SCOALA GIMNAZIALA PAULESTI,PĂULEŞTI,Eroilor,
,3962102972,3961100649,,177762,177771,3962102972,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL DRAGOSLOVENI,GRADINITA CU PROGRAM NORMAL DRAGOSLOVENI,DRAGOSLOVENI,Principala,
,3962104436,3961105324,,177600,177628,3962104436,VRANCEA,,,16,SCOALA GIMNAZIALA BOGZA,SCOALA GIMNAZIALA BOGZA,BOGZA,Scolii,
28068723,3961100572,,759352,178894,176490,3961100572,VRANCEA,,,1,SCOALA GIMNAZIALA PLOSCUTENI,SCOALA GIMNAZIALA PLOSCUTENI,PLOSCUŢENI,Principala,
,3962101804,3961100631,,178180,178251,3962101804,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL SIRBI,GRADINITA CU PROGRAM NORMAL SIRBI,SÂRBI,Principala,
,3962103304,3961100961,,175224,175233,3962103304,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL BIRSESTI,GRADINITA CU PROGRAM NORMAL BIRSESTI,BÂRSEŞTI,Principala,
,3962102298,3961100441,,175670,175698,3962102298,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL FETESTI,GRADINITA CU PROGRAM NORMAL FETESTI,FETEŞTI,Principala,
18974746,3961101121,,757914,175466,175493,3961101121,VRANCEA,,,100,SCOALA GIMNAZIALA PITULUSA,SCOALA GIMNAZIALA PITULUSA,PITULUŞA,Principala,
,3962103539,3961100613,,178965,177129,3962103539,VRANCEA,,,1,SCOALA PRIMARA CARSOCHESTI,SCOALA PRIMARA CARSOCHESTI,CARŞOCHEŞTI-CORĂBIŢA,Principala,
,3962102122,3961100676,,175983,176061,3962102122,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL LASTUNI,GRADINITA CU PROGRAM NORMAL LASTUNI,LĂSTUNI,Principala,
,3962104703,3961100762,,178377,178448,3962104703,VRANCEA,,,1,SCOALA PRIMARA TICHIRIS,SCOALA PRIMARA TICHIRIS,TICHIRIŞ,Principala,
28107067,3961100477,,759285,178885,175242,3961100477,VRANCEA,,,1,"""SCOALA GIMNAZIALA """"DUMITRU PRICOP"""" NEGRILESTI""",SCOALA GIMNAZIALA DUMITRU PRICOP NEGRILESTI,NEGRILEŞTI,Principala,
,3962103982,3961100726,,176944,176953,3962103982,VRANCEA,,,3,GRADINITA CU PROGRAM NORMAL NR.3 NEREJU,GRADINITA CU PROGRAM NORMAL NR 3 NEREJU,NEREJU,Principala,
,3962104974,3961100337,,178117,178162,3962104974,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL LEPSA,GRADINITA CU PROGRAM NORMAL LEPSA,LEPŞA,Principala,
,3962100183,3961100563,,177986,178019,3962100183,VRANCEA,,,34,GRADINITA CU PROGRAM NORMAL NR.1 BORDEASCA VECHE,GRADINITA CU PROGRAM NORMAL NR 1 BORDEASCA VECHE,BORDEASCA VECHE,Principala,
22800306,3961100744,,758073,175787,175796,3961100744,VRANCEA,,,1,SCOALA GIMNAZIALA SERBANESTI,SCOALA GIMNAZIALA SERBANESTI,ŞERBĂNEŞTI,Principala,
,3962104608,3961100997,,176551,176604,3962104608,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL MAGURA,GRADINITA CU PROGRAM NORMAL MAGURA,MĂGURA,Principala,
4447509,3961100364,,759211,174744,174753,3961100364,VRANCEA,,,47,SCOALA GIMNAZIALA NR.7 FOCSANI,SCOALA GIMNAZIALA NR 7 FOCSANI,FOCŞANI,Aleea Scolii,
,3962104481,3961105256,,176338,176374,3962104481,VRANCEA,,,1,SCOALA GIMNAZIALA DEALU LUNG,SCOALA GIMNAZIALA DEALU LUNG,DEALUL LUNG,Principala,
28112225,3961105256,,758190,176338,176347,3961105256,VRANCEA,,,238,SCOALA GIMNAZIALA GURA CALITEI,SCOALA GIMNAZIALA GURA CALITEI,GURA CALIŢEI,Principala,
,3962104038,3961100726,,176944,176980,3962104038,VRANCEA,,,3,GRADINITA CU PROGRAM NORMAL NR.3 NEREJU MIC,GRADINITA CU PROGRAM NORMAL NR 3 NEREJU MIC,NEREJU MIC,Principala,
,3962103973,3961100726,,176944,176953,3962103973,VRANCEA,,,2,GRADINITA CU PROGRAM NORMAL NR.2 NEREJU,GRADINITA CU PROGRAM NORMAL NR 2 NEREJU,NEREJU,Principala,
,3962104047,3961105419,,177003,177012,3962104047,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL NISTORESTI,GRADINITA CU PROGRAM NORMAL NISTORESTI,NISTOREŞTI,Principala,
,3962104531,3961105256,,176338,176392,3962104531,VRANCEA,,,1,"""SCOALA PRIMARA """"NICOLAE V. BALAN"""" LACU LUI BABAN""",SCOALA PRIMARA NICOLAE V BALAN LACU LUI BABAN,LACU LUI BABAN,Principala,
,3962101781,3961100631,,178180,178206,3962101781,VRANCEA,,,32,GRADINITA CU PROGRAM NORMAL BATINESTI,GRADINITA CU PROGRAM NORMAL BATINESTI,BĂTINEŞTI,Principala,
,3962102312,3961100441,,175670,175689,3962102312,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL NR.1 CAMPURI,GRADINITA CU PROGRAM NORMAL NR 1 CAMPURI,CÂMPURI,Principala,
4297738,3921100326,,753217,174744,174753,3921100326,VRANCEA,,,5,INSPECTORATUL SCOLAR JUDETEAN VRANCEA,INSPECTORATUL SCOLAR JUDETEAN VRANCEA,FOCŞANI,Dornei,
28098015,3961100884,,758671,178929,177860,3961100884,VRANCEA,,,217,SCOALA GIMNAZIALA NR.1 BILIESTI,SCOALA GIMNAZIALA NR 1 BILIESTI,BILIEŞTI,Principala,
,3962104454,3961105324,,177600,177619,3962104454,VRANCEA,,,33,GRADINITA CU PROGRAM NORMAL SIHLEA,GRADINITA CU PROGRAM NORMAL SIHLEA,SIHLEA,Alecu Sihleanu,
,3962104228,3961101008,,177655,177673,3962104228,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL CORNETU,GRADINITA CU PROGRAM NORMAL CORNETU,CORNETU,Principala,
,3962103082,3961100025,,178545,178563,3962103082,VRANCEA,,,1,SCOALA PRIMARA MESTEACANU,SCOALA PRIMARA MESTEACANU,MESTEACĂNU,Principala,
,3962103557,3961100613,,178965,177174,3962103557,VRANCEA,,,1,SCOALA PRIMARA SPULBER VALE,SCOALA PRIMARA SPULBER VALE,SPULBER,Principala,
28097931,3961101103,,758401,176944,176980,3961101103,VRANCEA,,,25,SCOALA GIMNAZIALA NEREJU MIC,SCOALA GIMNAZIALA NEREJU MIC,NEREJU MIC,Principala,
,3962102149,3961105306,,176506,176533,3962102149,VRANCEA,,,4,GRADINITA CU PROGRAM NORMAL SCANTEIA,GRADINITA CU PROGRAM NORMAL SCANTEIA,SCÂNTEIA,Magura,
,3962104395,3961100803,,178750,178796,3962104395,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL PLOSTINA,GRADINITA CU PROGRAM NORMAL PLOSTINA,PLOŞTINA,Principala,
14077772,3981100433,,1267678,174744,174753,3981100433,VRANCEA,,,33,CLUBUL SPORTIV SCOLAR FOCSANI,CLUBUL SPORTIV SCOLAR FOCSANI,FOCŞANI,01.dec.18,
18987509,3961100563,,39758736,177986,178019,3961100563,VRANCEA,,,53,SCOALA GIMNAZIALA NR.2 BORDEASCA VECHE,SCOALA GIMNAZIALA NR 2 BORDEASCA VECHE,BORDEASCA VECHE,Principala,
,3962102529,3961100893,,175368,175420,3962102529,VRANCEA,,,1,GRADINITA CU PROGRAM NORMAL VITANESTII DE SUB MAGURA,GRADINITA CU PROGRAM NORMAL VITANESTII DE SUB MAGURA,VITĂNEŞTII DE SUB MĂGURĂ,Principala,
