COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,1362104052,1361101171,,60945,60954,1362104052,CONSTANŢA,,,32,GRĂDINIŢA CU PROGRAM NORMAL ALBEŞTI,GRADINITA CU PROGRAM NORMAL ALBESTI,ALBEŞTI,MANGALIEI,
,1362104423,1361100785,,62397,62431,1362104423,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 2 VÂLCELE,SCOALA PRIMARA NR 2 VALCELE,VÂLCELELE,,
4301065,1361100871,,130112396,60419,60428,1361100871,CONSTANŢA,,,2,LICEUL TEHNOLOGIC ’DIMITRIE LEONIDA’ CONSTANŢA,LICEUL TEHNOLOGIC DIMITRIE LEONIDA CONSTANTA,CONSTANŢA,ALEEA PELICANULUI,
29446304,1361101004,,131104877,60419,60428,1361101004,CONSTANŢA,,,7,GRĂDINIŢA CU PROGRAM PRELUNGIT ’MUGUREL’ CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT MUGUREL CONSTANTA,CONSTANŢA,ALEE FRAGILOR,
,1362103526,1361105139,,61675,61728,1362103526,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL ŞIPOTE,GRADINITA CU PROGRAM NORMAL SIPOTE,ŞIPOTELE,,
,1362102136,1361100568,,62903,62921,1362102136,CONSTANŢA,,,81,GRĂDINIŢA CU PROGRAM NORMAL DUNĂREA,GRADINITA CU PROGRAM NORMAL DUNAREA,DUNĂREA,PROF. COSTICĂ DUDU,
4304614,1361101135,,130452538,61318,61327,1361101135,CONSTANŢA,,,26,LICEUL COBADIN,LICEUL COBADIN,COBADIN,PRIMĂVERII,
31157723,1361200593,,134211803,63152,60703,1361200593,CONSTANŢA,,,1,LICEUL TEORETIC ’PONTUS EUXINUS’ LUMINA,LICEUL TEORETIC PONTUS EUXINUS LUMINA,LUMINA,PELICAN,
,1362103422,1361100776,,62609,62636,1362103422,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL NISTOREŞTI,GRADINITA CU PROGRAM NORMAL NISTORESTI,NISTOREŞTI,ŞCOLII,
,1362102828,1361100482,,60419,60428,1362102828,CONSTANŢA,,,25,GRĂDINIŢA CU PROGRAM NORMAL NR.35 CONSTANŢA,GRADINITA CU PROGRAM NORMAL NR 35 CONSTANTA,CONSTANŢA,IZVOR,
,1362102733,1361101759,,60534,60543,1362102733,CONSTANŢA,,,27,GRĂDINIŢA CU PROGRAM NORMAL ’PINOCCHIO’ TECHIRGHIOL,GRADINITA CU PROGRAM NORMAL PINOCCHIO TECHIRGHIOL,TECHIRGHIOL,NICOLAE BĂLCESCU,
,1362102457,1361101162,,60847,60856,1362102457,CONSTANŢA,,,3,GRĂDINIŢA CU PROGRAM NORMAL ’PITICOT’ MEDGIDIA,GRADINITA CU PROGRAM NORMAL PITICOT MEDGIDIA,MEDGIDIA,MIHAI BRAVU,
,1362104676,1361100541,,60419,60428,1362104676,CONSTANŢA,,,13,ŞCOALA GIMNAZIALĂ NR. 2 CONSTANŢA,SCOALA GIMNAZIALA NR 2 CONSTANTA,CONSTANŢA,KARATZALI,
