COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,1862106598,1861104646,,77910,77947,1862106598,GORJ,,,0,GRADINITA CU PROGRAN NORMAL CORNESTII VECHI BALESTI,GRADINITA CU PROGRAN NORMAL CORNESTII VECHI BALESTI,CORNEŞTI,CORNESTI,
,1862105231,1861105421,,78604,78631,1862105231,GORJ,,,,"""SCOALA PRIMARA NR 1 COSTESTI"," ANINOASA""",SCOALA PRIMARA NR 1 COSTESTI ANINOASA,COSTEŞTI,
28216200,1861206587,,184550479,77812,77821,1861206587,GORJ,,,91,GRADINITA PRIK'NDELL TG JIU,GRADINITA PRIKNDELL TG JIU,TÂRGU JIU,CALEA SEVERINULUI,
,1862101489,1861106182,,80766,80837,1862101489,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL SEACA"," LOGRESTI""",GRADINITA CU PROGRAM NORMAL SEACA LOGRESTI,SEACA,
,1862102291,1861105371,,80560,80597,1862102291,GORJ,,,,"""SCOALA PRIMARA ILIESTI"," IONESTI""",SCOALA PRIMARA ILIESTI IONESTI,ILIEŞTI,
,1862101114,1861105742,,82136,82181,1862101114,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL CURPEN"," STANESTI""",GRADINITA CU PROGRAM NORMAL CURPEN STANESTI,CURPEN,
,1862100289,1861105724,,78089,78114,1862100289,GORJ,,,,"""SCOALA PRIMARA HOREZU"," TURCINESTI""",SCOALA PRIMARA HOREZU TURCINESTI,HOREZU,
,1862104899,1861105778,,80249,80258,1862104899,GORJ,,,,"""SCOALA GIMNAZIALA """"ION VALCEANU"""" DRAGOTESTI""",SCOALA GIMNAZIALA ION VALCEANU DRAGOTESTI,DRĂGOTEŞTI,,
,1862100633,1861105602,,81754,81763,1862100633,GORJ,,,,GRADINITA CU PROGRAM NORMAL HAIESTI SACELU,GRADINITA CU PROGRAM NORMAL HAIESTI SACELU,SĂCELU,,
,1862103003,1861106241,,82555,82582,1862103003,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL NR.1 POIANA"," TURBUREA""",GRADINITA CU PROGRAM NORMAL NR 1 POIANA TURBUREA,POIANA,
,1862103066,1861104646,,77910,77965,1862103066,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL RASOVA"," BALESTI""",GRADINITA CU PROGRAM NORMAL RASOVA BALESTI,RASOVA,
,1862103464,1861105389,,80613,80622,1862103464,GORJ,,,,GRADINITA CU PROGRAM NORMAL JUPINESTI,GRADINITA CU PROGRAM NORMAL JUPINESTI,JUPÂNEŞTI,,
,1862105109,1861106087,,78873,78917,1862105109,GORJ,,,,"""SCOALA PRIMARA CIOCADIA"," BENGESTI-CIOCADIA""",SCOALA PRIMARA CIOCADIA BENGESTI CIOCADIA,CIOCADIA,
,1862102332,1861105371,,80560,80604,1862102332,GORJ,,,,"""SCOALA PRIMARA PICU"," IONESTI""",SCOALA PRIMARA PICU IONESTI,PICU,
,1862104275,1861105448,,81380,81399,1862104275,GORJ,,,,GRADINITA CU PROGRAM NORMAL POLOVRAGI NR.2,GRADINITA CU PROGRAM NORMAL POLOVRAGI NR 2,POLOVRAGI,,
,1862102861,1861106327,,79932,80034,1862102861,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL VALUTA"," CRUSET""",GRADINITA CU PROGRAM NORMAL VALUTA CRUSET,VĂLUŢA,
,1862101738,1861104705,,79585,79601,1862101738,GORJ,,,,GRADINITA CU PROGRAM NORMAL DEALU VIILOR CATUNE,GRADINITA CU PROGRAM NORMAL DEALU VIILOR CATUNE,DEALU VIILOR,,
,1862103265,1861106078,,79237,79246,1862103265,GORJ,,,,SCOALA PRIMARA BRANESTI,SCOALA PRIMARA BRANESTI,BRĂNEŞTI,,
29130262,1861105629,,506535,77812,77821,1861105629,GORJ,,,,"""SCOALA GIMNAZIALA """"VOIEVOD LITOVOI"""" TIRGU-JIU""",SCOALA GIMNAZIALA VOIEVOD LITOVOI TIRGU JIU,TÂRGU JIU,CALEA SEVERINULUI NR.86,
,1862101132,1861100054,,82831,82840,1862101132,GORJ,,,,"""SCOALA PRIMARA NR.2 ANDREESTI"," VLADIMIR""",SCOALA PRIMARA NR 2 ANDREESTI VLADIMIR,ANDREEŞTI,
,1862106431,1861106078,,79237,79255,1862106431,GORJ,,,0,"""GRADINITA CU PROGRAM NORMAL BADESTI"," BRANESTI""",GRADINITA CU PROGRAM NORMAL BADESTI BRANESTI,BĂDEŞTI,BADESTI
,1862100773,1861105534,,78748,78766,1862100773,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL VOITESTI-VALE"," BALANESTI""",GRADINITA CU PROGRAM NORMAL VOITESTI VALE BALANESTI,BĂLĂNEŞTI,
12180843,1861105362,,510677,77812,77821,1861105362,GORJ,,,11,LICEUL ENERGETIC TG-JIU,LICEUL ENERGETIC TG JIU,TÂRGU JIU,STR. ALEEA 23 AUGUST,
29283053,1861105819,,508105,79736,79745,1861105819,GORJ,,,,SCOALA GIMNAZIALA CILNIC,SCOALA GIMNAZIALA CILNIC,CÂLNIC,,
,1862101697,1861105706,,81184,81219,1862101697,GORJ,,,,SCOALA PRIMARA NR.1 BRADICENI PESTISANI,SCOALA PRIMARA NR 1 BRADICENI PESTISANI,BRĂDICENI,,
,1862102929,1861106345,180508175,78542,78597,1862102929,GORJ,,,,"""SCOALA PRIMARA SIRBESTI"," ALIMPESTI""",SCOALA PRIMARA SIRBESTI ALIMPESTI,SÂRBEŞTI,
,1862101964,1861105516,,80980,80999,1862101964,GORJ,,,,GRADINITA CU PROGRAM NORMAL NR.1 NEGOMIR,GRADINITA CU PROGRAM NORMAL NR 1 NEGOMIR,NEGOMIR,,
,1862103197,1861106155,,81415,81424,1862103197,GORJ,,,,GRADINITA CU PROGRAM NORMAL PRIGORIA,GRADINITA CU PROGRAM NORMAL PRIGORIA,PRIGORIA,,
29458899,1861106042,,507670,79157,79166,1861106042,GORJ,,,,SCOALA GIMNAZIALA BORASCU,SCOALA GIMNAZIALA BORASCU,BORĂSCU,,
,1862103446,1861105389,,80613,80640,1862103446,GORJ,,,,"""SCOALA PRIMARA PIRIU BOIA"," JUPINESTI""",SCOALA PRIMARA PIRIU BOIA JUPINESTI,PÂRÂU BOIA,
,1862102314,1861105371,,80560,80579,1862102314,GORJ,,,,GRADINITA CU PROGRAM NORMAL IONESTI,GRADINITA CU PROGRAM NORMAL IONESTI,IONEŞTI,,
,1862101756,1861105516,,80980,81068,1862101756,GORJ,,,,"""SCOALA GIMNAZIALA RACI"," NEGOMIR""",SCOALA GIMNAZIALA RACI NEGOMIR,RACI,
,1862102558,1861105882,,79834,79898,1862102558,GORJ,,,,"""SCOALA PRIMARA CRASNA DIN DEAL"," CRASNA""",SCOALA PRIMARA CRASNA DIN DEAL CRASNA,CRASNA DIN DEAL,
29452691,1861105602,,509654,81754,81763,1861105602,GORJ,,,,SCOALA GIMNAZIALA SACELU,SCOALA GIMNAZIALA SACELU,SĂCELU,,
,1862102739,1861105837,,78472,78481,1862102739,GORJ,,,,GRADINITA CU PROGRAM NORMAL NR.2 ALBENI,GRADINITA CU PROGRAM NORMAL NR 2 ALBENI,ALBENI,,
,1862101064,1861106214,,81264,81335,1862101064,GORJ,,,,"""SCOALA GIMNAZIALA IZVOARELE"," PLOPSORU""",SCOALA GIMNAZIALA IZVOARELE PLOPSORU,IZVOARELE,
,1862102124,1861106309,,79077,79139,1862102124,GORJ,,,,"""SCOALA PRIMARA OHABA-JIU"," BOLBOSI""",SCOALA PRIMARA OHABA JIU BOLBOSI,OHABA JIU,
,1862104343,1861105891,,78329,78374,1862104343,GORJ,,,,"""SCOALA GIMNAZIALA CRETESTI"," TG-CARBUNESTI""",SCOALA GIMNAZIALA CRETESTI TG CARBUNESTI,CREŢEŞTI,
,1862102671,1861105629,,77812,77830,1862102671,GORJ,,,,GRADINITA CU PROGRAM NORMAL BARSESTI,GRADINITA CU PROGRAM NORMAL BARSESTI,BÂRSEŞTI,,
,1862102246,1861106295,180507553,79004,79022,1862102246,GORJ,,,,"""SCOALA PRIMARA COCORENI","BILTENI""",SCOALA PRIMARA COCORENIBILTENI,COCORENI,
,1862104402,1861105891,,78329,78338,1862104402,GORJ,,,,GRADINITA CU PROGRAM NORMAL CERAT TIRGU CARBUNESTI,GRADINITA CU PROGRAM NORMAL CERAT TIRGU CARBUNESTI,TÂRGU CĂRBUNEŞTI,,
,1862105317,1861105638,180506559,77812,77821,1862105317,GORJ,,,,SCOALA GIMNAZIALA NR 7 TG-JIU,SCOALA GIMNAZIALA NR 7 TG JIU,TÂRGU JIU,,
,1862100791,1861105534,,78748,78766,1862100791,GORJ,,,,SCOALA PRIMARA NR.2 BALANESTI,SCOALA PRIMARA NR 2 BALANESTI,BĂLĂNEŞTI,,
29157306,1861105837,,507125,78472,78481,1861105837,GORJ,,,,SCOALA GIMNAZIALA NR.1 ALBENI,SCOALA GIMNAZIALA NR 1 ALBENI,ALBENI,,
29469820,1861105371,,508739,80560,80579,1861105371,GORJ,,,,SCOALA GIMNAZIALA IONESTI,SCOALA GIMNAZIALA IONESTI,IONEŞTI,,
,1862100895,1861105403,,82430,82458,1862100895,GORJ,,,,"""GRADINITA CU P N CELEI"," TISMANA""",GRADINITA CU P N CELEI TISMANA,CELEI,
,1862102499,1861105882,,79834,79914,1862102499,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL DUMBRAVENI"," CRASNA""",GRADINITA CU PROGRAM NORMAL DUMBRAVENI CRASNA,DUMBRĂVENI,
,1862102947,1861104691,,78141,78203,1862102947,GORJ,,,,SCOALA PRIMARA PLOSTINA MOTRU,SCOALA PRIMARA PLOSTINA MOTRU,PLOŞTINA,,
