COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
14079617,3361108191,,336765987,149833,149842,3361108191,SUCEAVA,,,FN,"""SCOALA GIMNAZIALA """"CONSTANTIN MORARIU"""" PATRAUTI""",SCOALA GIMNAZIALA CONSTANTIN MORARIU PATRAUTI,PĂTRĂUŢI,PRINCIPALA,
16292106,3361102764,,690116,150221,150230,3361102764,SUCEAVA,,,,SCOALA GIMNAZIALA SIMINICEA,SCOALA GIMNAZIALA SIMINICEA,SIMINICEA,,
14152548,3361103019,,336765937,149290,149307,3361103019,SUCEAVA,,,918,"""LICEUL TEHNOLOGIC """"VASILE GHERASIM"""" MARGINEA""",LICEUL TEHNOLOGIC VASILE GHERASIM MARGINEA,MARGINEA,PRINCIPALA,
,3362107213,3361100147,,149931,149940,3362107213,SUCEAVA,,,FN,GRADINITA CU PROGRAM NORMAL NR. 2 POJORATA,GRADINITA CU PROGRAM NORMAL NR 2 POJORATA,POJORÂTA,IZVOR,
,3362104499,3361103955,,149049,149094,3362104499,SUCEAVA,,,,SCOALA PRIMARA ROTOPANESTI,SCOALA PRIMARA ROTOPANESTI,ROTOPĂNEŞTI,,
,3362100979,3361100206,686086,150258,150267,3362100979,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SLATINA,GRADINITA CU PROGRAM NORMAL SLATINA,SLATINA,,
,3362100798,3361104201,,150588,150695,3362100798,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL STIRBAT,GRADINITA CU PROGRAM NORMAL STIRBAT,ŞTIRBĂŢ,,
,3362105663,3361107995,,149539,149557,3362105663,SUCEAVA,,,,SCOALA GIMNAZIALA ARGEL,SCOALA GIMNAZIALA ARGEL,ARGEL,,
,3362106691,3361103964,,151095,151111,3362106691,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BIVOLARIE,GRADINITA CU PROGRAM NORMAL BIVOLARIE,BIVOLĂRIA,,
,3362102583,3361102841,,146860,146888,3362102583,SUCEAVA,,,,SCOALA PRIMARA BODNARENI,SCOALA PRIMARA BODNARENI,BODNĂRENI,,
,3362102434,3361108033,,146904,146913,3362102434,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 BAIA,GRADINITA CU PROGRAM NORMAL NR 2 BAIA,BAIA,,
,3362105514,3361103313,,147358,147367,3362105514,SUCEAVA,,,FN,GRADINITA CU PROGRAM NORMAL BROSTENI,GRADINITA CU PROGRAM NORMAL BROSTENI,BROŞTENI,T KIRILEANU,
,3362101727,3361103385,,148293,148300,3362101727,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 DORNESTI,GRADINITA CU PROGRAM NORMAL NR 2 DORNESTI,DORNEŞTI,,
,3362102158,3361103462,,147786,147848,3362102158,SUCEAVA,,,,SCOALA GIMNAZIALA SASCA MARE,SCOALA GIMNAZIALA SASCA MARE,SASCA MARE,,
,3362100631,3361104219,,150935,150944,3362100631,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VAMA,GRADINITA CU PROGRAM NORMAL VAMA,VAMA,,
,3362104816,3361104106,,148131,148159,3362104816,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DORNA ARINI,GRADINITA CU PROGRAM NORMAL DORNA ARINI,DORNA-ARINI,,
,3362100875,3361104201,,150588,150695,3362100875,SUCEAVA,,,,SCOALA GIMNAZIALA STIRBAT,SCOALA GIMNAZIALA STIRBAT,ŞTIRBĂŢ,,
18520391,3361100156,,690726,151503,150917,3361100156,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"ION BARBIR"""" CAPU CAMPULUI""",SCOALA GIMNAZIALA ION BARBIR CAPU CAMPULUI,CAPU CÂMPULUI,,
,3362107692,3361102972,,148426,148444,3362107692,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SALAGENI,GRADINITA CU PROGRAM NORMAL SALAGENI,SĂLĂGENI,,
,3362100848,3361104201,,150588,150604,3362100848,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CHILISENI,GRADINITA CU PROGRAM NORMAL CHILISENI,CHILIŞENI,,
,3362100581,3361104219,,150935,150944,3362100581,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VAMA DE SUS,GRADINITA CU PROGRAM NORMAL VAMA DE SUS,VAMA,,
,3362104911,3361108205,,150702,150739,3362104911,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL LUPCINA,GRADINITA CU PROGRAM NORMAL LUPCINA,LUPCINA,,
18260500,3361100206,,337166815,150258,150285,3361100206,SUCEAVA,,,,SCOALA GIMNAZIALA HERLA,SCOALA GIMNAZIALA HERLA,HERLA,,
,3362106515,3361103521,,147580,147599,3362106515,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CALAFINDESTI,GRADINITA CU PROGRAM NORMAL CALAFINDESTI,CALAFINDEŞTI,,
,3362104852,3361104029,,146370,146405,3362104852,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PLOPENI,GRADINITA CU PROGRAM NORMAL PLOPENI,PLOPENI,,
4244660,3361102859,,1182427,146263,146272,3361102859,SUCEAVA,,,49,"""COLEGIUL TEHNIC """"AL. I. CUZA"""" SUCEAVA""",COLEGIUL TEHNIC AL I CUZA SUCEAVA,SUCEAVA,CALEA UNIRII,
17065446,3361103928,,6932970,146263,146272,3361103928,SUCEAVA,,,FN,"""SCOALA GIMNAZIALA """"ION CREANGA"""" SUCEAVA""",SCOALA GIMNAZIALA ION CREANGA SUCEAVA,SUCEAVA,01.dec.18,
,3362107588,3361104083,,147134,147143,3362107588,SUCEAVA,,,,SCOALA PRIMARA BOSANCI,SCOALA PRIMARA BOSANCI,BOSANCI,,
,3362101175,3361103141,,149968,149977,3362101175,SUCEAVA,,,,SCOALA PRIMARA PREUTESTI,SCOALA PRIMARA PREUTESTI,PREUTEŞTI,,
,3362105722,3361103697,,148006,148060,3362105722,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 PROBOTA,GRADINITA CU PROGRAM NORMAL NR 2 PROBOTA,PROBOTA,,
,3362102479,3361103851,,147465,147483,3362102479,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PETIA,GRADINITA CU PROGRAM NORMAL PETIA,PETIA,,
4244695,3381108278,,968410,146628,146637,3381108278,SUCEAVA,,,37,CLUBUL SPORTIV SCOLAR RADAUTI,CLUBUL SPORTIV SCOLAR RADAUTI,RĂDĂUŢI,GEN. IACOB ZADIK,
,3362100916,3361107932,,150294,150301,3362100916,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 STRAJA,GRADINITA CU PROGRAM NORMAL NR 2 STRAJA,STRAJA,,
,3362101754,3361108119,,148097,148122,3362101754,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VALEA BOUREI,GRADINITA CU PROGRAM NORMAL VALEA BOUREI,VALEA BOUREI,,
,3362101537,3361103132,,148514,148523,3362101537,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL FORASTI,GRADINITA CU PROGRAM NORMAL FORASTI,FORĂŞTI,,
16215014,3361102954,,336765755,151512,146851,3361102954,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"MIHAI HALUNGA"""" HANTESTI""",SCOALA GIMNAZIALA MIHAI HALUNGA HANTESTI,HĂNŢEŞTI,,
,3362105713,3361103697,,148006,148060,3362105713,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 PROBOTA,GRADINITA CU PROGRAM NORMAL NR 1 PROBOTA,PROBOTA,,
,3362101193,3361103141,,149968,149995,3362101193,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BASARABI,GRADINITA CU PROGRAM NORMAL BASARABI,BASARABI,,
,3362104359,3361108078,,151433,147189,3362104359,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL COMANESTI,GRADINITA CU PROGRAM NORMAL COMANESTI,COMĂNEŞTI,,
,3362105903,3361102651,,150980,151004,3362105903,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CIUMARNA,GRADINITA CU PROGRAM NORMAL CIUMARNA,CIUMÂRNA,,
,3362105428,3361104142,,151460,147624,3362105428,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SERBAUTI,GRADINITA CU PROGRAM NORMAL SERBAUTI,ŞERBĂUŢI,,
4327286,3361102624,,1101643,146502,146511,3361102624,SUCEAVA,,,55,LICEUL TEHNOLOGIC NR. 1 CAMPULUNG MOLDOVENESC,LICEUL TEHNOLOGIC NR 1 CAMPULUNG MOLDOVENESC,CÂMPULUNG MOLDOVENESC,CALEA TRANSILVANIEI,
,3362107398,3361100269,,146432,146478,3362107398,SUCEAVA,,,,SCOALA GIMNAZIALA SFANTU ILIE,SCOALA GIMNAZIALA SFANTU ILIE,SFÂNTU ILIE,,
,3362100613,3361104219,,150935,150971,3362100613,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL STRIMTURA,GRADINITA CU PROGRAM NORMAL STRIMTURA,STRÂMTURA,,
,3362105889,3361102651,,150980,150999,3362105889,SUCEAVA,,,,SCOALA PRIMARA SPARTURI,SCOALA PRIMARA SPARTURI,VATRA MOLDOVIŢEI,,
,3362104834,3361103376,,148006,148033,3362104834,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 GULIA,GRADINITA CU PROGRAM NORMAL NR 3 GULIA,GULIA,,
,3362107023,3361103711,,146995,147027,3362107023,SUCEAVA,,,,SCOALA GIMNAZIALA NEGOSTINA,SCOALA GIMNAZIALA NEGOSTINA,NEGOSTINA,,
,3362105084,3361103539,,149138,149147,3362105084,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL IACOBENI,GRADINITA CU PROGRAM NORMAL IACOBENI,IACOBENI,,
18238073,3361103833,,691548,146263,146272,3361103833,SUCEAVA,,,1,SCOALA GIMNAZIALA NR. 1 SUCEAVA,SCOALA GIMNAZIALA NR 1 SUCEAVA,SUCEAVA,TUDOR VLADIMIRESCU,
,3362101953,3361100016,,150356,150383,3362101953,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NEGRILEASA,GRADINITA CU PROGRAM NORMAL NEGRILEASA,NEGRILEASA,,
,3362101252,3361108223,,149414,149469,3362101252,SUCEAVA,,,,SCOALA GIMNAZIALA LITENI,SCOALA GIMNAZIALA LITENI,LITENI,,
,3362106578,3361107923,,149227,149245,3362106578,SUCEAVA,,,,SCOALA GIMNAZIALA CORNI,SCOALA GIMNAZIALA CORNI,CORNI,,
,3362102502,3361102841,,146860,146897,3362102502,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 CLIT,GRADINITA CU PROGRAM NORMAL NR 2 CLIT,CLIT,,
,3362102054,3361103765,,148765,148792,3362102054,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BOTUS,GRADINITA CU PROGRAM NORMAL BOTUS,BOTUŞ,,
,3362100866,3361104201,,150588,150640,3362100866,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL POIENI SUCEAVA,GRADINITA CU PROGRAM NORMAL POIENI SUCEAVA,POIENI-SUCEAVA,,
18252256,3361102895,,691574,146263,146272,3361102895,SUCEAVA,,,10,SCOALA GIMNAZIALA NR. 4 SUCEAVA,SCOALA GIMNAZIALA NR 4 SUCEAVA,SUCEAVA,ZORILOR,
14102221,3361102877,,690702,150891,150908,3361102877,SUCEAVA,,,,SCOALA GIMNAZIALA VALEA MOLDOVEI,SCOALA GIMNAZIALA VALEA MOLDOVEI,VALEA MOLDOVEI,,
4674641,3361103236,,691354,146539,146548,3361103236,SUCEAVA,,,105,"""COLEGIUL NATIONAL """"NICU GANE"""" FALTICENI""",COLEGIUL NATIONAL NICU GANE FALTICENI,FĂLTICENI,SUCEVEI,
,3362107561,3361104083,,147134,147152,3362107561,SUCEAVA,,,,SCOALA PRIMARA CUMPARATURA,SCOALA PRIMARA CUMPARATURA,CUMPĂRĂTURA,,
16081680,3361107932,,337166839,150294,150301,3361107932,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"DIMITRIE ONCIUL"""" STRAJA""",SCOALA GIMNAZIALA DIMITRIE ONCIUL STRAJA,STRAJA,,
,3362105704,3361103697,,148006,148051,3362105704,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL POIENARI,GRADINITA CU PROGRAM NORMAL POIENARI,POIENARI,,
18262667,3361103055,,791570,146744,146753,3361103055,SUCEAVA,,,FN,"""GRADINITA CU PROGRAM PRELUNGIT """"ALBA CA ZAPADA"""" VATRA DORNEI""",GRADINITA CU PROGRAM PRELUNGIT ALBA CA ZAPADA VATRA DORNEI,VATRA DORNEI,GEORGE COSBUC,
,3362105672,3361107995,,149539,149548,3362105672,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MOLDOVITA,GRADINITA CU PROGRAM NORMAL MOLDOVITA,MOLDOVIŢA,,
32007210,3361204018,,6851762,146263,146272,3361204018,SUCEAVA,,,28A,"""GRADINITA """"SAMARITEANUL"""" NR. 20 SUCEAVA""",GRADINITA SAMARITEANUL NR 20 SUCEAVA,SUCEAVA,DRAGOS VODA,
,3362101885,3361103322,,147054,147063,3362101885,SUCEAVA,,,,SCOALA GIMNAZIALA NR. 2 BOGDANESTI,SCOALA GIMNAZIALA NR 2 BOGDANESTI,BOGDĂNEŞTI,,
,3362101089,3361103141,,149968,149986,3362101089,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL ARGHIRA,GRADINITA CU PROGRAM NORMAL ARGHIRA,ARGHIRA,,
,3362105731,3361103697,,148006,148051,3362105731,SUCEAVA,,,,SCOALA PRIMARA POIENARI,SCOALA PRIMARA POIENARI,POIENARI,,
14056222,3371102882,,6949088,146263,146272,3371102882,SUCEAVA,,,13,PALATUL COPIILOR SUCEAVA,PALATUL COPIILOR SUCEAVA,SUCEAVA,DRAGOS VODĂ,
,3362100423,3361103738,,151246,151255,3362100423,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL ZAMOSTEA,GRADINITA CU PROGRAM NORMAL ZAMOSTEA,ZAMOSTEA,,
27987834,3361104029,,691718,146370,146405,3361104029,SUCEAVA,,,,SCOALA GIMNAZIALA ”CRISTOFOR SIMIONESCU” PLOPENI,SCOALA GIMNAZIALA CRISTOFOR SIMIONESCU PLOPENI,PLOPENI,,
,3362105559,3361103313,684038,147358,147376,3362105559,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 COTARGASI,GRADINITA CU PROGRAM NORMAL NR 1 COTARGASI,COTÂRGAŞI,,
,3362101555,3361103132,,148514,148550,3362101555,SUCEAVA,,,,SCOALA GIMNAZIALA MANOLEA,SCOALA GIMNAZIALA MANOLEA,MANOLEA,,
,3362102262,3361100016,,150356,150374,3362102262,SUCEAVA,,,,SCOALA GIMNAZIALA GEMENEA,SCOALA GIMNAZIALA GEMENEA,GEMENEA,,
16852335,3361102782,,1253226,146263,146272,3361102782,SUCEAVA,,,FN,"""SCOALA GIMNAZIALA """"MIRON COSTIN"""" SUCEAVA""",SCOALA GIMNAZIALA MIRON COSTIN SUCEAVA,SUCEAVA,PACII,
,3362106397,3361103937,,149682,149735,3362106397,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL GLODU,GRADINITA CU PROGRAM NORMAL GLODU,GLODU,,
,3362107267,3361103209,,147526,147544,3362107267,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CACICA,GRADINITA CU PROGRAM NORMAL CACICA,CACICA,,
,3362101166,3361103141,,149968,150025,3362101166,SUCEAVA,,,,SCOALA PRIMARA HUSI,SCOALA PRIMARA HUSI,HUŞI,,
16809475,3361104115,,687705,151567,147704,3361104115,SUCEAVA,,,,SCOALA GIMNAZIALA CIPRIAN PORUMBESCU,SCOALA GIMNAZIALA CIPRIAN PORUMBESCU,CIPRIAN PORUMBESCU,,
,3362106239,3361100278,,147072,147116,3362106239,SUCEAVA,,,,SCOALA GIMNAZIALA MOISA,SCOALA GIMNAZIALA MOISA,MOIŞA,,
,3362107041,3361103408,,146744,146753,3362107041,SUCEAVA,,,FN,GRADINITA CU PROGRAM NORMAL NR. 8 VATRA DORNEI,GRADINITA CU PROGRAM NORMAL NR 8 VATRA DORNEI,VATRA DORNEI,BIRNAREL,
4674633,3361107882,,844468,146539,146548,3361107882,SUCEAVA,,,10,"""COLEGIUL """"VASILE LOVINESCU"""" FALTICENI""",COLEGIUL VASILE LOVINESCU FALTICENI,FĂLTICENI,MAIOR IOAN,
14124220,3361103851,,330687573,147465,147474,3361103851,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"ARTUR GOROVEI"""" BUNESTI""",SCOALA GIMNAZIALA ARTUR GOROVEI BUNESTI,BUNEŞTI,,
,3362107181,3361102764,,150221,150249,3362107181,SUCEAVA,,,,SCOALA PRIMARA GRIGORESTI,SCOALA PRIMARA GRIGORESTI,GRIGOREŞTI,,
,3362106809,3361107914,,149183,149192,3362106809,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PLOSCII,GRADINITA CU PROGRAM NORMAL PLOSCII,IZVOARELE SUCEVEI,,
,3362101279,3361108223,,149414,149469,3362101279,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL LITENI,GRADINITA CU PROGRAM NORMAL LITENI,LITENI,,
,3362106551,3361107923,,149227,149236,3362106551,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL LITENI,GRADINITA CU PROGRAM NORMAL LITENI,LITENI,,
,3362102072,3361103765,,148765,148818,3362102072,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"TRAIAN POPOVICI"""" COLACU""",SCOALA GIMNAZIALA TRAIAN POPOVICI COLACU,COLACU,,
18252221,3361108241,,331268221,146263,146272,3361108241,SUCEAVA,,,8A,"""GRADINITA CU PROGRAM PRELUNGIT """"1-2-3"""" SUCEAVA""",GRADINITA CU PROGRAM PRELUNGIT 1 2 3 SUCEAVA,SUCEAVA,TINERETULUI,
4244113,3361103218,,1068164,146628,146637,3361103218,SUCEAVA,,,4,COLEGIUL TEHNIC RADAUTI,COLEGIUL TEHNIC RADAUTI,RĂDĂUŢI,TUDOR VLADIMIRESCU,
14102175,3361107914,,689155,149183,149192,3361107914,SUCEAVA,,,,SCOALA GIMNAZIALA IZVOARELE SUCEVEI,SCOALA GIMNAZIALA IZVOARELE SUCEVEI,IZVOARELE SUCEVEI,,
,3362102384,3361104002,,149227,149263,3362102384,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 ROTUNDA,GRADINITA CU PROGRAM NORMAL NR 1 ROTUNDA,ROTUNDA,,
,3362106266,3361100278,,147072,147116,3362106266,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MOISA,GRADINITA CU PROGRAM NORMAL MOISA,MOIŞA,,
,3362104386,3361103263,,151095,151102,3362104386,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 VICOVU DE SUS,GRADINITA CU PROGRAM NORMAL NR 2 VICOVU DE SUS,VICOVU DE SUS,,
,3362101867,3361103331,,147161,147170,3362101867,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 BOTOSANA,GRADINITA CU PROGRAM NORMAL NR 1 BOTOSANA,BOTOŞANA,,
,3362101718,3361103385,,148293,148300,3362101718,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 DORNESTI,GRADINITA CU PROGRAM NORMAL NR 1 DORNESTI,DORNEŞTI,,
,3362104567,3361103955,,149049,149085,3362104567,SUCEAVA,,,,SCOALA GIMNAZIALA MIHAIESTI,SCOALA GIMNAZIALA MIHAIESTI,MIHĂIEŞTI,,
,3362105161,3361102755,6948515,151479,149129,3362105161,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 HORODNIC DE SUS,GRADINITA CU PROGRAM NORMAL NR 3 HORODNIC DE SUS,HORODNIC DE SUS,,
,3362100405,3361103548,,151344,151362,3362100405,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BUDA,GRADINITA CU PROGRAM NORMAL BUDA,BUDA,,
,3362102592,3361102841,,146860,146879,3362102592,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 ARBORE,GRADINITA CU PROGRAM NORMAL NR 3 ARBORE,ARBORE,,
18262675,3361103408,,1076173,146744,146753,3361103408,SUCEAVA,,,13,"""GRADINITA CU PROGRAM NORMAL """"CASUTA POVESTILOR"""" VATRA DORNEI""",GRADINITA CU PROGRAM NORMAL CASUTA POVESTILOR VATRA DORNEI,VATRA DORNEI,GLADIOLELOR,
,3362104825,3361103376,,148006,148033,3362104825,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 GULIA,GRADINITA CU PROGRAM NORMAL NR 2 GULIA,GULIA,,
18252450,3361102936,,968408,146584,146593,3361102936,SUCEAVA,,,22,"""GRADINITA CU PROGRAM PRELUNGIT """"CASUTA PITICILOR"""" GURA HUMORULUI""",GRADINITA CU PROGRAM PRELUNGIT CASUTA PITICILOR GURA HUMORULUI,GURA HUMORULUI,LCT.V.MARCEANU,
,3362107258,3361103209,,147526,147544,3362107258,SUCEAVA,,,,SCOALA GIMNAZIALA CACICA,SCOALA GIMNAZIALA CACICA,CACICA,,
16135764,3361100269,,691641,146432,146441,3361100269,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"DIMITRIE PACURARIU"""" SCHEIA""",SCOALA GIMNAZIALA DIMITRIE PACURARIU SCHEIA,ŞCHEIA,,
,3362106004,3361103394,,146281,146316,3362106004,SUCEAVA,,,,SCOALA PRIMARA TISAUTI,SCOALA PRIMARA TISAUTI,TIŞĂUŢI,,
,3362107136,3361103444,,146628,146637,3362107136,SUCEAVA,,,FN,"""GRADINITA CU PROGRAM NORMAL """"ARLECHINO"""" RADAUTI""",GRADINITA CU PROGRAM NORMAL ARLECHINO RADAUTI,RĂDĂUŢI,01.mai,
16081613,3361100147,,689820,149931,149940,3361100147,SUCEAVA,,,,SCOALA GIMNAZIALA POJORATA,SCOALA GIMNAZIALA POJORATA,POJORÂTA,,
,3362107403,3361100269,,146432,146478,3362107403,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SFANTU ILIE,GRADINITA CU PROGRAM NORMAL SFANTU ILIE,SFÂNTU ILIE,,
,3362100658,3361103168,,150766,150864,3362100658,SUCEAVA,,,,SCOALA GIMNAZIALA NIGOTESTI,SCOALA GIMNAZIALA NIGOTESTI,NIGOTEŞTI,,
18260429,3361103878,,691823,146502,146511,3361103878,SUCEAVA,,,38A,"""SCOALA GIMNAZIALA """"TEODOR V. STEFANELLI"""" CAMPULUNG MOLDOVENESC""",SCOALA GIMNAZIALA TEODOR V STEFANELLI CAMPULUNG MOLDOVENESC,CÂMPULUNG MOLDOVENESC,TRANSILVANIEI,
,3362106827,3361107914,,149183,149192,3362106827,SUCEAVA,,,,SCOALA PRIMARA PLOSCII,SCOALA PRIMARA PLOSCII,IZVOARELE SUCEVEI,,
22181188,3361208388,,2204686,146263,146272,3361208388,SUCEAVA,,,64,GRĂDINIȚA CU PROGRAM PRELUNGIT ”LITTLE PARADISE” SUCEAVA,GRADINITA CU PROGRAM PRELUNGIT LITTLE PARADISE SUCEAVA,SUCEAVA,Sf. Ilie,
18026089,3361108268,,691938,146628,146637,3361108268,SUCEAVA,,,3,"""SCOALA GIMNAZIALA """"MIHAI EMINESCU"""" RADAUTI""",SCOALA GIMNAZIALA MIHAI EMINESCU RADAUTI,RĂDĂUŢI,IANCU FLONDOR,
18252418,3361103272,,689703,149753,149771,3361103272,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"BOGDAN VODA"""" CAPU CODRULUI""",SCOALA GIMNAZIALA BOGDAN VODA CAPU CODRULUI,CAPU CODRULUI,,
,3362105749,3361108309,,148729,148747,3362105749,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DEIA,GRADINITA CU PROGRAM NORMAL DEIA,DEIA,,
,3362104368,3361108078,,151433,147198,3362104368,SUCEAVA,,,,SCOALA GIMNAZIALA HUMORENI,SCOALA GIMNAZIALA HUMORENI,HUMORENI,,
4244601,3361107986,,691275,146263,146272,3361107986,SUCEAVA,,,3,"""COLEGIUL NATIONAL """"STEFAN CEL MARE"""" SUCEAVA""",COLEGIUL NATIONAL STEFAN CEL MARE SUCEAVA,SUCEAVA,VASILE ALECSANDRI,
,3362106212,3361100278,,147072,147125,3362106212,SUCEAVA,,,,SCOALA PRIMARA SACUTA,SCOALA PRIMARA SACUTA,SĂCUŢA,,
,3362104395,3361102877,,150891,150926,3362104395,SUCEAVA,,,,SCOALA PRIMARA MIRONU,SCOALA PRIMARA MIRONU,MIRONU,,
,3362101849,3361102737,,147937,147973,3362101849,SUCEAVA,,,,SCOALA GIMNAZIALA CALINESTI ENACHE,SCOALA GIMNAZIALA CALINESTI ENACHE,CĂLINEŞTI,,
,3362100545,3361103471,,151157,151228,3362100545,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VALEA GLODULUI,GRADINITA CU PROGRAM NORMAL VALEA GLODULUI,VALEA GLODULUI,,
,3362208492,3361200294,,146263,146272,3362208492,SUCEAVA,,,237,"""GRADINITA """"AMIS"""" SUCEAVA""",GRADINITA AMIS SUCEAVA,SUCEAVA,GHEORGHE DOJA,
,3362105107,3361100079,,149502,149511,3362105107,SUCEAVA,,,,SCOALA PRIMARA CRUHLA,SCOALA PRIMARA CRUHLA,MOLDOVA-SULIŢA,,
,3362100468,3361103738,,151246,151335,3362100468,SUCEAVA,,,,SCOALA PRIMARA TAUTESTI,SCOALA PRIMARA TAUTESTI,TĂUTEŞTI,,
,3362101591,3361103105,,148453,148505,3362101591,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL STAMATE,GRADINITA CU PROGRAM NORMAL STAMATE,STAMATE,,
,3362102185,3361103462,,147786,147848,3362102185,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SASCA MARE,GRADINITA CU PROGRAM NORMAL SASCA MARE,SASCA MARE,,
,3362106741,3361107914,689210,149183,149218,3362106741,SUCEAVA,,,,SCOALA PRIMARA SALAS,SCOALA PRIMARA SALAS,BRODINA,,
,3362108173,3361107968,683242,146502,146511,3362108173,SUCEAVA,,,29,"""GRADINITA CU PROGRAM NORMAL """"FLOARE DE COLT"""" CAMPULUNG MOLDOVENESC""",GRADINITA CU PROGRAM NORMAL FLOARE DE COLT CAMPULUNG MOLDOVENESC,CÂMPULUNG MOLDOVENESC,CALEA TRANSILVANIEI,
16117970,3361107891,,689052,151451,149165,3361107891,SUCEAVA,,,,SCOALA GIMNAZIALA CIOCANESTI,SCOALA GIMNAZIALA CIOCANESTI,CIOCĂNEŞTI,,
,3362106022,3361102773,,150043,150061,3362106022,SUCEAVA,,,,SCOALA GIMNAZIALA GURA PUTNEI,SCOALA GIMNAZIALA GURA PUTNEI,GURA PUTNEI,,
,3362100943,3361100925,686115,150258,150276,3362100943,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 GAINESTI,GRADINITA CU PROGRAM NORMAL NR 1 GAINESTI,GĂINEŞTI,,
,3362106465,3361100224,,148426,148435,3362106465,SUCEAVA,,,,SCOALA PRIMARA NR. 1 DUMBRAVENI,SCOALA PRIMARA NR 1 DUMBRAVENI,DUMBRĂVENI,,
14117567,3361103548,,337166891,151344,151353,3361103548,SUCEAVA,,,FN,ŞCOALA GIMNAZIALĂ ZVORISTEA,SCOALA GIMNAZIALA ZVORISTEA,ZVORIŞTEA,PRINCIPALĂ,
14094587,3361102633,,689557,149584,149593,3361102633,SUCEAVA,,,,SCOALA GIMNAZIALA BAINET,SCOALA GIMNAZIALA BAINET,BAINEŢ,,
