COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,3562104718,3561106272,,157923,157932,3562104718,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM. NITCHIDORF,GRADINITA CU PROGRAM NORMAL COM NITCHIDORF,NIŢCHIDORF,,
,3562105443,3561101932,,158966,158993,3562105443,TIMIŞ,,,,SCOALA PRIMARA BUDINT COM.TOPOLOVATU MARE,SCOALA PRIMARA BUDINT COM TOPOLOVATU MARE,ICTAR-BUDINŢI,,
,3562105999,3561100144,,159437,158797,3562105999,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.PARTA,GRADINITA CU PROGRAM NORMAL COM PARTA,PARŢA,,
,3562103604,3561100221,,155403,155421,3562103604,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SILAGIU ORAS BUZIAS,GRADINITA CU PROGRAM NORMAL SILAGIU ORAS BUZIAS,SILAGIU,,
,3562105194,3561100967,,158653,158680,3562105194,TIMIŞ,,,139,SCOALA PRIMARA COVACI COM.SANANDREI,SCOALA PRIMARA COVACI COM SANANDREI,COVACI,,
27872354,3561100913,,714273,158895,158902,3561100913,TIMIŞ,,,14,"""SCOALA GIMNAZIALA """"SORIN LEIA"""" COM.TOMESTI""",SCOALA GIMNAZIALA SORIN LEIA COM TOMESTI,TOMEŞTI,,
,3562104026,3561100732,,159035,159044,3562104026,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT COM.TORMAC,GRADINITA CU PROGRAM PRELUNGIT COM TORMAC,TORMAC,,
29083519,3561100596,,713346,157683,157692,3561100596,TIMIŞ,,,149,SCOALA GIMNAZIALA COM.MASLOC,SCOALA GIMNAZIALA COM MASLOC,MAŞLOC,,
,3562104781,3561100637,,158804,158831,3562104781,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL OLOSAG COM.STIUCA,GRADINITA CU PROGRAM NORMAL OLOSAG COM STIUCA,OLOŞAG,,
,3562103907,3561100117,,158010,158038,3562103907,TIMIŞ,,,,SCOALA PRIMARA CALACEA COM.ORTISOARA,SCOALA PRIMARA CALACEA COM ORTISOARA,CĂLACEA,,
,3562104347,3561102096,,157246,157264,3562104347,TIMIŞ,,,17,SCOALA PRIMARA CERNETEAZ COM.GIARMATA,SCOALA PRIMARA CERNETEAZ COM GIARMATA,CERNETEAZ,NICA IANCU IANCOVICI,
,3562102571,3561106209,,159446,157442,3562102571,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.PADURENI,GRADINITA CU PROGRAM NORMAL COM PADURENI,PĂDURENI,,
5238985,3561106498,,1078377,156801,156810,3561106498,TIMIŞ,,,1,"""LICEUL TEORETIC """"TRAIAN VUIA"""" ORAS FAGET""",LICEUL TEORETIC TRAIAN VUIA ORAS FAGET,FĂGET,TRAIAN VUIA,
,3562102467,3561100741,,155957,155993,3562102467,TIMIŞ,,,,GRĂDINIȚA CU PROGRAM NORMAL DRINOVA COM. BÂRNA,GRADINITA CU PROGRAM NORMAL DRINOVA COM BARNA,DRINOVA,,
,3562100492,3561100162,,155350,155369,3562100492,TIMIŞ,,,19,GRADINITA CU PROGRAM PRELUNGIT NR.1 MUN.LUGOJ,GRADINITA CU PROGRAM PRELUNGIT NR 1 MUN LUGOJ,LUGOJ,GROZAVESCU,
,3562104103,3561101561,,156669,156678,3562104103,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.DENTA,GRADINITA CU PROGRAM NORMAL COM DENTA,DENTA,,
,3562103337,3561101796,,158396,158430,3562103337,TIMIŞ,,,,SCOALA PRIMARA IANOVA COM. REMETEA MARE,SCOALA PRIMARA IANOVA COM REMETEA MARE,IANOVA,,
351111113,3561206121,,351111113,155243,155252,3561206121,TIMIŞ,,,19,GRADINITA BETANIA MUN.TIMISOARA,GRADINITA BETANIA MUN TIMISOARA,TIMIŞOARA,INDEPENDENTEI,
,3562105841,3561101638,,158528,158555,3562105841,TIMIŞ,,,24,SCOALA GIMNAZIALA HODONI COM.SATCHINEZ,SCOALA GIMNAZIALA HODONI COM SATCHINEZ,HODONI,,
,3562105271,3561100682,,159142,159204,3562105271,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SANMARTINUL MAGHIAR COM.UIVAR,GRADINITA CU PROGRAM NORMAL SANMARTINUL MAGHIAR COM UIVAR,SÂNMARTINU MAGHIAR,,
4269240,3581106133,,2028446,155350,155369,3581106133,TIMIŞ,,,51,CLUBUL SPORTIV SCOLAR MUN.LUGOJ,CLUBUL SPORTIV SCOLAR MUN LUGOJ,LUGOJ,Timisoarii,
,3562105782,3561100985,,159213,159222,3562105782,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT COM.VARIAS,GRADINITA CU PROGRAM PRELUNGIT COM VARIAS,VARIAŞ,,
2516092,3561101163,,1078389,157086,157095,3561101163,TIMIŞ,,,101,LICEUL TEORETIC ORAS GATAIA,LICEUL TEORETIC ORAS GATAIA,GĂTAIA,Republicii,
27877980,3561106575,,711817,155724,155733,3561106575,TIMIŞ,,,373,SCOALA GIMNAZIALA COM.BEBA VECHE,SCOALA GIMNAZIALA COM BEBA VECHE,BEBA VECHE,Principala,
,3562104736,3561101986,,155243,155252,3562104736,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL NR.4 MUN.TIMISOARA,GRADINITA CU PROGRAM NORMAL NR 4 MUN TIMISOARA,TIMIŞOARA,ION IONESCU DE LA BRAD,
29133650,3561100108,,712598,159482,156758,3561100108,TIMIŞ,,,891,SCOALA GIMNAZIALA COM.VALCANI,SCOALA GIMNAZIALA COM VALCANI,VĂLCANI,,
29170356,3561106512,,721902,157031,157040,3561106512,TIMIŞ,,,197,SCOALA GIMNAZIALA COM.GAVOJDIA,SCOALA GIMNAZIALA COM GAVOJDIA,GAVOJDIA,,
,3562103025,3561106195,,158314,158378,3562103025,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL PETROVASELO ORAS RECAS,GRADINITA CU PROGRAM NORMAL PETROVASELO ORAS RECAS,PETROVASELO,,
,3562105642,3561106575,,155724,155742,3562105642,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL CHERESTUR COM.BEBA VECHE,GRADINITA CU PROGRAM NORMAL CHERESTUR COM BEBA VECHE,CHERESTUR,,
,3562102526,3561100759,,156151,156160,3562102526,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.BRESTOVAT,GRADINITA CU PROGRAM NORMAL COM BRESTOVAT,BRESTOVĂŢ,,
29120919,3561102205,,3126233,155243,155252,3561102205,TIMIŞ,,,13,SCOALA GIMNAZIALA NR.30 MUN.TIMISOARA,SCOALA GIMNAZIALA NR 30 MUN TIMISOARA,TIMIŞOARA,Artistilor,
,3562103925,3561100117,,158010,158047,3562103925,TIMIŞ,,,,SCOALA PRIMARA CORNESTI COM.ORTISOARA,SCOALA PRIMARA CORNESTI COM ORTISOARA,CORNEŞTI,,
,3562103667,3561101276,,156106,156133,3562103667,TIMIŞ,,,,SCOALA PRIMARA OHABA FORGACI COM.BOLDUR,SCOALA PRIMARA OHABA FORGACI COM BOLDUR,OHABA-FORGACI,,
,3562103821,3561101163,,157086,157175,3562103821,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SEMLACU MARE ORAS GATAIA,GRADINITA CU PROGRAM NORMAL SEMLACU MARE ORAS GATAIA,ŞEMLACU MARE,,
,3562104695,3561100664,,155243,155252,3562104695,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT NR.21 MUN. TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 21 MUN TIMISOARA,TIMIŞOARA,,
3286137,3561101118,,2042569,155350,155369,3561101118,TIMIŞ,,,158,"""CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIA """"ALEXANDRU ROSCA"""" MUN. LUGOJ""",CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIA ALEXANDRU ROSCA MUN LUGOJ,LUGOJ,Fagetului,
,3562102449,3561100741,,155957,155966,3562102449,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM. BARNA,GRADINITA CU PROGRAM NORMAL COM BARNA,BÂRNA,,
,3562102336,3561102182,,159419,157576,3562102336,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL VIZEJDIA COM.GOTTLOB,GRADINITA CU PROGRAM NORMAL VIZEJDIA COM GOTTLOB,VIZEJDIA,,
,3562104478,3561102214,,157969,157978,3562104478,TIMIŞ,,,92,GRADINITA CU PROGRAM NORMAL COM.OHABA LUNGA,GRADINITA CU PROGRAM NORMAL COM OHABA LUNGA,OHABA LUNGĂ,PRINCIPALA,
,3562103319,3561101796,,158396,158403,3562103319,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT COM. REMETEA MARE,GRADINITA CU PROGRAM PRELUNGIT COM REMETEA MARE,REMETEA MARE,,
4269231,3561101457,,836526,155243,155252,3561101457,TIMIŞ,,,32A,LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA MUN.TIMISOARA,LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA MUN TIMISOARA,TIMIŞOARA,Calea Bogdanestilor,
,3562105877,3561101204,710590,158733,158751,3562105877,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL IGRIS COM.SANPETRU MARE,GRADINITA CU PROGRAM NORMAL IGRIS COM SANPETRU MARE,IGRIŞ,,
,3562102648,3561100913,,158895,158957,3562102648,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL ROMANEȘTI COM.TOMESTI,GRADINITA CU PROGRAM NORMAL ROMANESTI COM TOMESTI,ROMÂNEŞTI,,
4638215,3561106417,,714663,155243,155252,3561106417,TIMIŞ,,,26,COLEGIUL NATIONAL BANATEAN MUN.TIMISOARA,COLEGIUL NATIONAL BANATEAN MUN TIMISOARA,TIMIŞOARA,Bv. 16 Decembrie 1989,
,3562103848,3561101163,,157086,157157,3562103848,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SCULIA ORAS GATAIA,GRADINITA CU PROGRAM NORMAL SCULIA ORAS GATAIA,SCULIA,,
,3562104374,3561101439,,159366,157166,3562104374,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SANGEORGE COM.BIRDA,GRADINITA CU PROGRAM NORMAL SANGEORGE COM BIRDA,SÂNGEORGE,,
28885620,3561102173,,2028991,155243,155252,3561102173,TIMIŞ,,,1,"""LICEUL TEOLOGIC ROMANO-CATOLIC """"GERHARDINUM"""" MUN.TIMISOARA""",LICEUL TEOLOGIC ROMANO CATOLIC GERHARDINUM MUN TIMISOARA,TIMIŞOARA,P-ta Regina Maria,
4483587,3561201595,,351024596,155243,155252,3561201595,TIMIŞ,,,45,"""SCOALA """"SF. ANTIM IVIREANUL"""" MUN. TIMISOARA""",SCOALA SF ANTIM IVIREANUL MUN TIMISOARA,TIMIŞOARA,B-dul Liviu Rebreanu,
29132891,3561106444,,711867,155797,155804,3561106444,TIMIŞ,,,145,SCOALA GIMNAZIALA COM.BELINT,SCOALA GIMNAZIALA COM BELINT,BELINŢ,PRINCIPALA,
,3562103803,3561101213,,159455,158760,3562103803,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.SARAVALE,GRADINITA CU PROGRAM NORMAL COM SARAVALE,SARAVALE,,
,3562102743,3561106426,,155840,155868,3562102743,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL CLADOVA COM. BETHAUSEN,GRADINITA CU PROGRAM NORMAL CLADOVA COM BETHAUSEN,CLADOVA,,
,3562104867,3561101552,3550189,158243,158305,3562104867,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SARBOVA COM.RACOVITA,GRADINITA CU PROGRAM NORMAL SARBOVA COM RACOVITA,SÂRBOVA,,
,3562105407,3561101199,,155528,155537,3562105407,TIMIŞ,,,4,GRADINITA CU PROGRAM NORMAL NR.2 ORAS SANNICOLAU MARE,GRADINITA CU PROGRAM NORMAL NR 2 ORAS SANNICOLAU MARE,SÂNNICOLAU MARE,ION STAMATE,
,3562104614,3561101733,,157834,157852,3562104614,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL ALBINA COM.MOSNITA NOUA,GRADINITA CU PROGRAM NORMAL ALBINA COM MOSNITA NOUA,ALBINA,,
,3562102811,3561106426,,155840,155895,3562102811,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL LEUCUSESTI COM. BETHAUSEN,GRADINITA CU PROGRAM NORMAL LEUCUSESTI COM BETHAUSEN,LEUCUŞEŞTI,,
,3562104311,3561100587,,156277,156295,3562104311,TIMIŞ,,,86-87,SCOALA PRIMARA BOBDA COM.CENEI,SCOALA PRIMARA BOBDA COM CENEI,BOBDA,,
,3562105461,3561101819,,157497,157503,3562105461,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.LIEBLING,GRADINITA CU PROGRAM NORMAL COM LIEBLING,LIEBLING,,
,3562103943,3561100117,,158010,158056,3562103943,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SECEANI COM.ORTISOARA,GRADINITA CU PROGRAM NORMAL SECEANI COM ORTISOARA,SECEANI,,
,3562100411,3561101041,,156801,156856,3562100411,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BRANESTI ORAS FAGET,GRADINITA CU PROGRAM NORMAL BRANESTI ORAS FAGET,BRĂNEŞTI,,
29147132,3561106168,,712263,156311,156320,3561106168,TIMIŞ,,,139,SCOALA GIMNAZIALA COM.CHEVERESU MARE,SCOALA GIMNAZIALA COM CHEVERESU MARE,CHEVEREŞU MARE,,
,3562103269,3561101398,,158859,158886,3562103269,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL TEREMIA MICA COM.TEREMIA MARE,GRADINITA CU PROGRAM NORMAL TEREMIA MICA COM TEREMIA MARE,TEREMIA MICĂ,,
,3562105027,3561101692,,156437,156446,3562105027,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.COMLOSU MARE,GRADINITA CU PROGRAM NORMAL COM COMLOSU MARE,COMLOŞU MARE,,
,3562104451,3561100628,,155243,155252,3562104451,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT NR.37 MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 37 MUN TIMISOARA,TIMIŞOARA,,
29133226,3561101335,,35711726,159491,155626,3561101335,TIMIŞ,,,196,SCOALA GIMNAZIALA COM.LIVEZILE,SCOALA GIMNAZIALA COM LIVEZILE,LIVEZILE,,
29111481,3561101882,,713384,157736,157745,3561101882,TIMIŞ,,,303,"""SCOALA GIMNAZIALA """"GEORGE GARDA"""" COM.MANASTIUR""",SCOALA GIMNAZIALA GEORGE GARDA COM MANASTIUR,MĂNĂŞTIUR,,
,3562102318,3561102137,,158181,158216,3562102318,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BENCECU DE SUS COM.PISCHIA,GRADINITA CU PROGRAM NORMAL BENCECU DE SUS COM PISCHIA,BENCECU DE SUS,,
,3562103373,3561101611,,157362,157380,3562103373,TIMIŞ,,,,SCOALA PRIMARA CLOPODIA COM. JAMU MARE,SCOALA PRIMARA CLOPODIA COM JAMU MARE,CLOPODIA,,
29186140,3561100682,,714481,159142,159151,3561100682,TIMIŞ,,,132,SCOALA GIMNAZIALA COM.UIVAR,SCOALA GIMNAZIALA COM UIVAR,UIVAR,,
,3562105859,3561101204,,158733,158751,3562105859,TIMIŞ,,,,"""SCOALA GIMNAZIALA """"ACADEMICIAN PROFESOR DOCTOR MUNTEANU IOAN"""" IGRIS COM.SANPETRU MARE""",SCOALA GIMNAZIALA ACADEMICIAN PROFESOR DOCTOR MUNTEANU IOAN IGRIS COM SANPETRU MARE,IGRIŞ,,
29116390,3561106426,,711908,155840,155859,3561106426,TIMIŞ,,,191,SCOALA GIMNAZIALA COM.BETHAUSEN,SCOALA GIMNAZIALA COM BETHAUSEN,BETHAUSEN,,
,3562104089,3561101308,,156589,156605,3562104089,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COSAVA COM. CURTEA,GRADINITA CU PROGRAM NORMAL COSAVA COM CURTEA,COŞAVA,,
713009,3561101647,,713009,157273,157282,3561101647,TIMIŞ,,,88C,SCOALA GIMNAZIALA COM.GIERA,SCOALA GIMNAZIALA COM GIERA,GIERA,Principala,
,3562105244,3561100682,,159142,159204,3562105244,TIMIŞ,,,,SCOALA PRIMARA SANMARTINUL MAGHIAR COM.UIVAR,SCOALA PRIMARA SANMARTINUL MAGHIAR COM UIVAR,SÂNMARTINU MAGHIAR,,
,3562100474,3561100162,,155350,155369,3562100474,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL NR.6 MUN.LUGOJ,GRADINITA CU PROGRAM NORMAL NR 6 MUN LUGOJ,LUGOJ,,
4357821,3561106272,,713516,157923,157932,3561106272,TIMIŞ,,,245A,SCOALA GIMNAZIALA COM.NITCHIDORF,SCOALA GIMNAZIALA COM NITCHIDORF,NIŢCHIDORF,,
,3562102761,3561106426,,155840,155895,3562102761,TIMIŞ,,,,SCOALA PRIMARA LEUCUSESTI COM. BETHAUSEN,SCOALA PRIMARA LEUCUSESTI COM BETHAUSEN,LEUCUŞEŞTI,,
,3562103147,3561101959,,155350,155369,3562103147,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL NR.13 MUN.LUGOJ,GRADINITA CU PROGRAM NORMAL NR 13 MUN LUGOJ,LUGOJ,,
29124899,3561101778,,711972,159464,155939,3561101778,TIMIŞ,,,29,SCOALA GIMNAZIALA COM.SANDRA,SCOALA GIMNAZIALA COM SANDRA,ŞANDRA,PRINCIPALA,
,3562104885,3561101552,,158243,158261,3562104885,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL CAPAT COM.RACOVITA,GRADINITA CU PROGRAM NORMAL CAPAT COM RACOVITA,CĂPĂT,,
,3562105936,3561106186,,156927,156963,3562105936,TIMIŞ,,,,GRĂDINIȚA CU PROGRAM NORMAL GLADNA ROMÂNĂ COM.FÂRDEA,GRADINITA CU PROGRAM NORMAL GLADNA ROMANA COM FARDEA,GLADNA ROMÂNA,,
,3562104338,3561102096,,157246,157255,3562104338,TIMIŞ,,,15,GRADINITA CU PROGRAM PRELUNGIT COM.GIARMATA,GRADINITA CU PROGRAM PRELUNGIT COM GIARMATA,GIARMATA,GARII,
289161943,3561101638,,713994,158528,158537,3561101638,TIMIŞ,,,67,SCOALA GIMNAZIALA COM.SATCHINEZ,SCOALA GIMNAZIALA COM SATCHINEZ,SATCHINEZ,DALIEI,
29097425,3561100854,,713360,159393,157718,3561100854,TIMIŞ,,,91,"""SCOALA GIMNAZIALA """"NICOLAE GROZA"""" COM.FIBIS""",SCOALA GIMNAZIALA NICOLAE GROZA COM FIBIS,FIBIŞ,,
29124813,3561106218,,713255,159473,157567,3561106218,TIMIŞ,,,650,SCOALA GIMNAZIALA COM.TOMNATIC,SCOALA GIMNAZIALA COM TOMNATIC,TOMNATIC,,
123456,3561200698,,353089564,155243,155252,3561200698,TIMIŞ,,,96,GRADINITA PRIMII PASI MUN.TIMISOARA,GRADINITA PRIMII PASI MUN TIMISOARA,TIMIŞOARA,Calea Martirilor,
,3562103961,3561106498,,156801,156856,3562103961,TIMIŞ,,,133,SCOALA GIMNAZIALA BRANESTI ORAS FAGET,SCOALA GIMNAZIALA BRANESTI ORAS FAGET,BRĂNEŞTI,,
,3562104799,3561100637,,158804,158822,3562104799,TIMIŞ,,,,SCOALA PRIMARA DRAGOMIRESTI COM.STIUCA,SCOALA PRIMARA DRAGOMIRESTI COM STIUCA,DRAGOMIREŞTI,,
,3562100438,3561101041,,156801,156883,3562100438,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COLONIA MICA ORAS FAGET,GRADINITA CU PROGRAM NORMAL COLONIA MICA ORAS FAGET,COLONIA MICĂ,,
123456,3561201021,,351111114,155243,155252,3561201021,TIMIŞ,,,6,GRADINITA CU PROGRAM PRELUNGIT DIN-DIN MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT DIN DIN MUN TIMISOARA,TIMIŞOARA,SOMES,
,3562103563,3561100732,,159035,159062,3562103563,TIMIŞ,,,,SCOALA GIMNAZIALA SIPET COM.TORMAC,SCOALA GIMNAZIALA SIPET COM TORMAC,ŞIPET,,
,3562103685,3561101276,,156106,156124,3562103685,TIMIŞ,,,,SCOALA PRIMARA JABAR COM.BOLDUR,SCOALA PRIMARA JABAR COM BOLDUR,JABĂR,,
,3562102372,3561101326,797067,155494,155500,3562102372,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL CLARII VII ORAS JIMBOLIA,GRADINITA CU PROGRAM NORMAL CLARII VII ORAS JIMBOLIA,JIMBOLIA,,
,3562104243,3561100596,,157683,157692,3562104243,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM. MASLOC,GRADINITA CU PROGRAM NORMAL COM MASLOC,MAŞLOC,,
,3562105339,3561101484,,155350,155369,3562105339,TIMIŞ,,,52,GRADINITA CU PROGRAM PRELUNGIT NR.3 MUN.LUGOJ,GRADINITA CU PROGRAM PRELUNGIT NR 3 MUN LUGOJ,LUGOJ,FAGETULUI,
4605528,3561100836,,711295,155243,155252,3561100836,TIMIŞ,,,29,"""LICEUL CU PROGRAM SPORTIV """"BANATUL"""" MUN.TIMISOARA""",LICEUL CU PROGRAM SPORTIV BANATUL MUN TIMISOARA,TIMIŞOARA,str. F.C.Ripensia,
,3562104433,3561101475,,156712,156730,3562104433,TIMIŞ,,,224,SCOALA PRIMARA CHEGLEVICI COM.DUDESTII VECHI,SCOALA PRIMARA CHEGLEVICI COM DUDESTII VECHI,CHEGLEVICI,,
4605587,3561101109,,1182568,155243,155252,3561101109,TIMIŞ,,,37,"""COLEGIUL TEHNIC """"HENRI COANDA"""" MUN.TIMISOARA""",COLEGIUL TEHNIC HENRI COANDA MUN TIMISOARA,TIMIŞOARA,str. Coriolan Brediceanu,
29133030,3561106408,,714168,158779,158788,3561106408,TIMIŞ,,,43,SCOALA GIMNAZIALA COM.SAG,SCOALA GIMNAZIALA COM SAG,ŞAG,a III-a,
12913057,3561100786,,713229,157530,157549,3561100786,TIMIŞ,,,202-203,"""LICEUL TEHNOLOGIC """"ROMULUS PARASCHIVOIU"""" COM.LOVRIN""",LICEUL TEHNOLOGIC ROMULUS PARASCHIVOIU COM LOVRIN,LOVRIN,PRINCIPALA,
,3562103165,3561101647,,157273,157308,3562103165,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL TOAGER COM.GIERA,GRADINITA CU PROGRAM NORMAL TOAGER COM GIERA,TOAGER,,
29135227,3561101276,,712108,156106,156115,3561101276,TIMIŞ,,,184,SCOALA GIMNAZIALA COM.BOLDUR,SCOALA GIMNAZIALA COM BOLDUR,BOLDUR,,
,3562105918,3561106186,,156927,156963,3562105918,TIMIŞ,,,,SCOALA PRIMARA GLADNA ROMANA COM.FARDEA,SCOALA PRIMARA GLADNA ROMANA COM FARDEA,GLADNA ROMÂNA,,
,3562105009,3561101692,,156437,156455,3562105009,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COMLOSU MIC COM. COMLOSU MARE,GRADINITA CU PROGRAM NORMAL COMLOSU MIC COM COMLOSU MARE,COMLOŞU MIC,,
,3562103649,3561101276,,156106,156142,3562103649,TIMIŞ,,,,SCOALA PRIMARA SINERSIG COM.BOLDUR,SCOALA PRIMARA SINERSIG COM BOLDUR,SINERSIG,,
,3562103988,3561106498,,156801,156865,3562103988,TIMIŞ,,,,SCOALA PRIMARA BUNEA MARE ORAS FAGET,SCOALA PRIMARA BUNEA MARE ORAS FAGET,BUNEA MARE,,
,3562100456,3561101041,,156801,156810,3562100456,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL ORAS FAGET,GRADINITA CU PROGRAM NORMAL ORAS FAGET,FĂGET,,
29099167,3561101041,,967533,156801,156810,3561101041,TIMIŞ,,,1,GRADINITA CU PROGRAM PRELUNGIT ORAS FAGET,GRADINITA CU PROGRAM PRELUNGIT ORAS FAGET,FĂGET,Avram Iancu,
,3562104989,3561101819,,157497,157521,3562104989,TIMIŞ,,,,SCOALA PRIMARA IOSIF COM.LIEBLING,SCOALA PRIMARA IOSIF COM LIEBLING,IOSIF,,
29122014,3561100646,,712603,156767,156776,3561100646,TIMIŞ,,,158,SCOALA GIMNAZIALA COM.DUMBRAVA,SCOALA GIMNAZIALA COM DUMBRAVA,DUMBRAVA,,
,3562104632,3561101733,,157834,157889,3562104632,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT URSENI COM. MOSNITA NOUA,GRADINITA CU PROGRAM PRELUNGIT URSENI COM MOSNITA NOUA,URSENI,,
,3562104166,3561106512,,157031,157068,3562104166,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL LUGOJEL COM.GAVOJDIA,GRADINITA CU PROGRAM NORMAL LUGOJEL COM GAVOJDIA,LUGOJEL,,
,3562102675,3561101778,,159464,155939,3562102675,TIMIŞ,,,471,GRADINITA CU PROGRAM PRELUNGIT COM.SANDRA,GRADINITA CU PROGRAM PRELUNGIT COM SANDRA,ŞANDRA,PRINCIPALA,
,3562104184,3561106512,,157031,157077,3562104184,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SALBAGEL COM.GAVOJDIA,GRADINITA CU PROGRAM NORMAL SALBAGEL COM GAVOJDIA,SĂLBĂGEL,,
,3562103405,3561102015,,158065,158083,3562103405,TIMIŞ,,,,SCOALA PRIMARA DINIAA COM.PECIU NOU,SCOALA PRIMARA DINIAA COM PECIU NOU,DINIAŞ,,
29103977,3561102096,,712988,157246,157255,3561102096,TIMIŞ,,,439,SCOALA GIMNAZIALA COM.GIARMATA,SCOALA GIMNAZIALA COM GIARMATA,GIARMATA,PRINCIPALA,
29093903,3561100768,,1324702,155350,155369,3561100768,TIMIŞ,,,4,"""SCOALA GIMNAZIALA DE MUZICA """"FILARET BARBU"""" MUN.LUGOJ""",SCOALA GIMNAZIALA DE MUZICA FILARET BARBU MUN LUGOJ,LUGOJ,P-ta Victoriei,
,3562102725,3561106426,,155840,155902,3562102725,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL NEVRINCEA COM. BETHAUSEN,GRADINITA CU PROGRAM NORMAL NEVRINCEA COM BETHAUSEN,NEVRINCEA,,
29134752,3561100967,,714065,158653,158662,3561100967,TIMIŞ,,,515,SCOALA GIMNAZIALA COM.SANANDREI,SCOALA GIMNAZIALA COM SANANDREI,SÂNANDREI,,
,3562105972,3561100827,,158314,158332,3562105972,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BAZOS ORAS RECAS,GRADINITA CU PROGRAM NORMAL BAZOS ORAS RECAS,BAZOŞ,,
,3562102458,3561100741,,155957,156017,3562102458,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL POGANESTI COM. BARNA,GRADINITA CU PROGRAM NORMAL POGANESTI COM BARNA,POGĂNEŞTI,,
,3562103102,3561101968,,158449,158467,3562103102,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BERINI COM. SACOSU TURCESC,GRADINITA CU PROGRAM NORMAL BERINI COM SACOSU TURCESC,BERINI,,
29163308,3561101068,,712213,156259,156268,3561101068,TIMIŞ,,,1577,SCOALA GIMNAZIALA COM.CENAD,SCOALA GIMNAZIALA COM CENAD,CENAD,,
,3562104442,3561101475,,156712,156730,3562104442,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL CHEGLEVICI COM.DUDESTII VECHI,GRADINITA CU PROGRAM NORMAL CHEGLEVICI COM DUDESTII VECHI,CHEGLEVICI,,
