COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
17337842,3061101849,,300652865,137130,137149,3061101849,SATU MARE,,,319,"""ȘCOALA GIMNAZIALĂ """"PETRI MOR"""" BOGDAND""",SCOALA GIMNAZIALA PETRI MOR BOGDAND,BOGDAND,PRINCIPALA,
,3062101035,3061101876,,138921,138958,3062101035,SATU MARE,,,265,ȘCOALA GIMNAZIALĂ GIOROCUTA,SCOALA GIMNAZIALA GIOROCUTA,GIOROCUTA,PRINCIPALA,
,3052102266,3071101863,,136599,136606,3052102266,SATU MARE,,,137,CLUBUL ELEVILOR NEGREȘTI OAȘ,CLUBUL ELEVILOR NEGRESTI OAS,NEGREŞTI-OAŞ,VICTORIEI,
,3062100925,3061101641,,137103,137121,3062100925,SATU MARE,,,139,GRĂDINIȚA CU PROGRAM NORMAL BÂRSĂU DE JOS,GRADINITA CU PROGRAM NORMAL BARSAU DE JOS,BÂRSĂU DE JOS,PRINCIPALĂ,
4134480,3061101469,,30844456,138039,138048,3061101469,SATU MARE,,,2,"""LICEUL TEHNOLOGIC """"GEORGE BARIȚIU"""" LIVADA""",LICEUL TEHNOLOGIC GEORGE BARITIU LIVADA,LIVADA,OASULUI,
17344076,3061101971,,652669,136919,136928,3061101971,SATU MARE,,,,ȘCOALA GIMNAZIALĂ BATARCI,SCOALA GIMNAZIALA BATARCI,BĂTARCI,PRINCIPALA NR. 86,
,3062102303,3061101677,,136526,136535,3062102303,SATU MARE,,,35,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 6 CAREI,GRADINITA CU PROGRAM PRELUNGIT NR 6 CAREI,CAREI,01.dec.18,
,3062100554,3061101451,,138805,138832,3062100554,SATU MARE,,,42,ȘCOALA PRIMARĂ CEAN,SCOALA PRIMARA CEAN,CEAN,PRINCIPALA,
,3062103209,3061101442,,136802,136811,3062103209,SATU MARE,,,42,GRĂDINIȚA CU PROGRAM NORMAL APA,GRADINITA CU PROGRAM NORMAL APA,APA,PRINCIPALĂ,
,3062100821,3061101329,,138280,138299,3062100821,SATU MARE,,,,GRĂDINIȚA CU PROGRAM NORMAL ODOREU,GRADINITA CU PROGRAM NORMAL ODOREU,ODOREU,PIONIERILORNR.2,
,3062102158,3061100147,,136848,136857,3062102158,SATU MARE,,,74,GRĂDINIȚA CU PROGRAM SĂPTĂMÂNAL ARDUD,GRADINITA CU PROGRAM SAPTAMANAL ARDUD,ARDUD,ARDUDUL MIC,
17344190,3061101148,,653869,138280,138299,3061101148,SATU MARE,,,2,ȘCOALA GIMNAZIALĂ ODOREU,SCOALA GIMNAZIALA ODOREU,ODOREU,TINERETULUI,
25222517,3061100088,,1122049,136483,136492,3061100088,SATU MARE,,,43,LICEUL CU PROGRAM SPORTIV SATU MARE,LICEUL CU PROGRAM SPORTIV SATU MARE,SATU MARE,IOAN SLAVICI,
,3062103114,3061101799,,137292,137327,3062103114,SATU MARE,,,83,ȘCOALA GIMNAZIALĂ GHENCI,SCOALA GIMNAZIALA GHENCI,GHENCI,PRINCIPALA,
,3042100598,3041101477,,136483,136492,3042100598,SATU MARE,,,6,CENTRUL LOGOPEDIC SATU MARE,CENTRUL LOGOPEDIC SATU MARE,SATU MARE,01.dec.18,
,3062100762,3061101261,,137229,137256,3062100762,SATU MARE,,,2,ȘCOALA PRIMARĂ LECHINȚA,SCOALA PRIMARA LECHINTA,LECHINŢA,PRINCIPALA,
17306854,3061101917,,653780,138208,138217,3061101917,SATU MARE,,,216,"""ȘCOALA GIMNAZIALĂ """"MIHAI VITEAZUL"""" MOFTINU MIC""",SCOALA GIMNAZIALA MIHAI VITEAZUL MOFTINU MIC,MOFTINU MIC,PRINCIPALA,
17337800,3061102556,,653924,138404,138404,3061102556,SATU MARE,,,335,ȘCOALA GIMNAZIALĂ RACȘA,SCOALA GIMNAZIALA RACSA,RACŞA,VALEA SATULUI,
29244186,3061101356,,30654631,139214,139232,3061101356,SATU MARE,,,42,ȘCOALA GIMNAZIALĂ DRĂGUȘENI,SCOALA GIMNAZIALA DRAGUSENI,DRĂGUŞENI,PRINCIPALA,
,3062102226,3061102443,,136483,136492,3062102226,SATU MARE,,,4,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 2 SATU MARE,GRADINITA CU PROGRAM PRELUNGIT NR 2 SATU MARE,SATU MARE,IOAN SLAVICI,
,3062100572,3061102366,,138431,138459,3062100572,SATU MARE,,,149,ȘCOALA PRIMARĂ AMAȚI,SCOALA PRIMARA AMATI,AMAŢI,PRINCIPALA,
,3062102113,3061102633,,136483,136492,3062102113,SATU MARE,,,15,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.29 SATU MARE,GRADINITA CU PROGRAM PRELUNGIT NR 29 SATU MARE,SATU MARE,01.dec.18,
,3062100735,3061101365,,137504,137513,3062100735,SATU MARE,,,,ȘCOALA PRIMARĂ CRUCIȘOR,SCOALA PRIMARA CRUCISOR,CRUCIŞOR,PRINCIPALA NR.150,
,3062102131,3061101858,,136526,136535,3062102131,SATU MARE,,,27,GRĂDINIȚA CU PROGRAM NORMAL NR. 5 CAREI,GRADINITA CU PROGRAM NORMAL NR 5 CAREI,CAREI,TIREAMULUI,
,3062102868,3061102592,,137407,137416,3062102868,SATU MARE,,,93,GRĂDINIȚA CU PROGRAM PRELUNGIT CERTEZE,GRADINITA CU PROGRAM PRELUNGIT CERTEZE,CERTEZE,SCOLII,
17272760,3061101166,,300654045,138538,138547,3061101166,SATU MARE,,,279,ȘCOALA GIMNAZIALĂ PIR,SCOALA GIMNAZIALA PIR,PIR,BISERICII,
17356445,3061101297,,654306,138869,138878,3061101297,SATU MARE,,,30,ȘCOALA GIMNAZIALĂ SOCOND,SCOALA GIMNAZIALA SOCOND,SOCOND,PRINCIPALA,
,3062100301,3061101614,,138351,138360,3062100301,SATU MARE,,,171,GRĂDINIȚA CU PROGRAM NORMAL ORAȘU NOU,GRADINITA CU PROGRAM NORMAL ORASU NOU,ORAŞU NOU,TANCIU,
17357297,3061101528,,654837,136526,136535,3061101528,SATU MARE,,,16,"""ȘCOALA GIMNAZIALĂ """"VASILE LUCACIU"""" CAREI""",SCOALA GIMNAZIALA VASILE LUCACIU CAREI,CAREI,VASILE LUCACIU,
17344360,3061100138,,654916,136642,136651,3061100138,SATU MARE,,,27,ȘCOALA GIMNAZIALĂ TĂȘNAD,SCOALA GIMNAZIALA TASNAD,TĂŞNAD,VICTORIEI,
,3062100215,3061101623,,139054,139081,3062100215,SATU MARE,,,152,GRĂDINIȚA CU PROGRAM NORMAL GELU,GRADINITA CU PROGRAM NORMAL GELU,GELU,PRINCIPALĂ,
,3062100744,3061101365,,137504,137531,3062100744,SATU MARE,,,,GRĂDINIȚA CU PROGRAM NORMAL POIANA CODRULUI,GRADINITA CU PROGRAM NORMAL POIANA CODRULUI,POIANA CODRULUI,PRINCIPALA NR. 120,
3897408,3061101935,,300655207,136483,136492,3061101935,SATU MARE,,,5,"""COLEGIUL NAȚIONAL """"DOAMNA STANCA"""" SATU MARE""",COLEGIUL NATIONAL DOAMNA STANCA SATU MARE,SATU MARE,STEFAN CEL MARE,
17356461,3061102669,,300652982,137274,137283,3061102669,SATU MARE,,,459,ȘCOALA GIMNAZIALĂ CĂMĂRZANA,SCOALA GIMNAZIALA CAMARZANA,CĂMĂRZANA,GRANICERILOR,
,3062103123,3061101184,,137363,137372,3062103123,SATU MARE,,,,ȘCOALA GIMNAZIALĂ CEHĂLUȚ,SCOALA GIMNAZIALA CEHALUT,CEHĂLUŢ,PRINCIPALA,
,3062102348,3061100138,,136642,136697,3062102348,SATU MARE,,,143,ȘCOALA GIMNAZIALĂ SĂRĂUAD,SCOALA GIMNAZIALA SARAUAD,SĂRĂUAD,PRINCIPALĂ,
,3062102755,3061101858,,136526,136535,3062102755,SATU MARE,,,126,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 7 CAREI,GRADINITA CU PROGRAM PRELUNGIT NR 7 CAREI,CAREI,TRAIAN,
30648030,3061203302,,,136483,136492,3061203302,SATU MARE,,,1,GRĂDINIȚA CU PROGRAM PRELUNGIT „MAGIC KIDS” SATU MARE,GRADINITA CU PROGRAM PRELUNGIT MAGIC KIDS SATU MARE,SATU MARE,Bucureşti,
,3082103282,3061100088,,136483,136492,3082103282,SATU MARE,,,43,CLUBUL SPORTIV ȘCOLAR SATU MARE,CLUBUL SPORTIV SCOLAR SATU MARE,SATU MARE,IOAN SLAVICI,
17337788,3061102452,,1106590,136599,136606,3061102452,SATU MARE,,,59,ȘCOALA GIMNAZIALĂ NR. 3 NEGREȘTI OAȘ,SCOALA GIMNAZIALA NR 3 NEGRESTI OAS,NEGREŞTI-OAŞ,VICTORIEI,
,3062100382,3061102615,,137899,137933,3062100382,SATU MARE,,,114,GRĂDINIȚA CU PROGRAM NORMAL HOMORODUL DE SUS,GRADINITA CU PROGRAM NORMAL HOMORODUL DE SUS,HOMORODU DE SUS,PRINCIPALA,
17415835,3061101487,,300653314,137675,137684,3061101487,SATU MARE,,,295,ȘCOALA GIMNAZIALĂ DOROLȚ,SCOALA GIMNAZIALA DOROLT,DOROLŢ,PRINCIPALA,
,3062100726,3061101365,,137504,137522,3062100726,SATU MARE,,,,ȘCOALA PRIMARĂ IEGHERIȘTE,SCOALA PRIMARA IEGHERISTE,IEGHERIŞTE,PRINCIPALA NR.100,
,3062100233,3061101917,,138208,138226,3062100233,SATU MARE,,,72,ȘCOALA GIMNAZIALĂ DOMĂNEȘTI,SCOALA GIMNAZIALA DOMANESTI,DOMĂNEŞTI,PRINCIPALA,
4038970,3061101763,,650037,136483,136492,3061101763,SATU MARE,,,9,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 1 SATU MARE,GRADINITA CU PROGRAM PRELUNGIT NR 1 SATU MARE,SATU MARE,01.dec.18,
17091453,3061101311,,300653730,138164,138173,3061101311,SATU MARE,,,98,"""ȘCOALA GIMNAZIALĂ """"GELLERT SANDOR"""" MICULA""",SCOALA GIMNAZIALA GELLERT SANDOR MICULA,MICULA,PRINCIPALA,
,3062100536,3061100111,,139214,139241,3062100536,SATU MARE,,,50,GRĂDINIȚA CU PROGRAM NORMAL TURULUNG VII,GRADINITA CU PROGRAM NORMAL TURULUNG VII,TURULUNG VII,PRINCIPALĂ,
17312600,3061100052,,655063,136483,136492,3061100052,SATU MARE,,,3,"""ȘCOALA GIMNAZIALĂ """"OCTAVIAN GOGA"""" SATU MARE""",SCOALA GIMNAZIALA OCTAVIAN GOGA SATU MARE,SATU MARE,ALEEA POSTAVARU,
4038881,3061102479,,1156698,136483,136492,3061102479,SATU MARE,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"VOINICELUL"""" SATU MARE""",GRADINITA CU PROGRAM PRELUNGIT VOINICELUL SATU MARE,SATU MARE,AURORA,
,3062100685,3061101487,,137675,137700,3062100685,SATU MARE,,,79,ȘCOALA GIMNAZIALĂ DARA,SCOALA GIMNAZIALA DARA,DARA,PRINCIPALA,
,3062100708,3061101487,,137675,137684,3062100708,SATU MARE,,,295,GRĂDINIȚA CU PROGRAM PRELUNGIT DOROLȚ,GRADINITA CU PROGRAM PRELUNGIT DOROLT,DOROLŢ,PRINCIPALA,
,3062100875,3061102606,,137540,137577,3062100875,SATU MARE,,,,GRĂDINIȚA CU PROGRAM PRELUNGIT CĂRĂȘEU,GRADINITA CU PROGRAM PRELUNGIT CARASEU,CĂRĂŞEU,PRINCIPALA,
,3062102701,3061102565,,137069,137096,3062102701,SATU MARE,,,425,GRĂDINIȚA CU PROGRAM NORMAL TRIP,GRADINITA CU PROGRAM NORMAL TRIP,TRIP,PRINCIPALĂ,
17337761,3061102642,,654502,139107,139116,3061102642,SATU MARE,,,245,ȘCOALA GIMNAZIALĂ TIREAM,SCOALA GIMNAZIALA TIREAM,TIREAM,VEZENDIULUI,
17306889,3061101695,,654198,138734,138743,3061101695,SATU MARE,,,225,ȘCOALA GIMNAZIALĂ SANTĂU,SCOALA GIMNAZIALA SANTAU,SANTĂU,UNIRII,
3897483,3071101863,,1106679,136483,136492,3071101863,SATU MARE,,,18-20,PALATUL COPIILOR SATU MARE,PALATUL COPIILOR SATU MARE,SATU MARE,TRAIAN,
,3062100676,3061102081,,137746,137755,3062100676,SATU MARE,,,441,GRĂDINIȚA CU PROGRAM NORMAL GHERȚA MICA,GRADINITA CU PROGRAM NORMAL GHERTA MICA,GHERŢA MICĂ,PRINCIPALĂ,
17424558,3061100147,,6640955,136848,136857,3061100147,SATU MARE,,,,GRĂDINIȚA CU PROGRAM PRELUNGIT ARDUD,GRADINITA CU PROGRAM PRELUNGIT ARDUD,ARDUD,STEFAN CEL MARE NR.60,
17344203,3061100111,,300654617,139214,139223,3061100111,SATU MARE,,,13,ȘCOALA GIMNAZIALĂ TURULUNG,SCOALA GIMNAZIALA TURULUNG,TURULUNG,PRINCIPALA,
17357289,3061101442,,652566,136802,136811,3061101442,SATU MARE,,,609,"""ȘCOALA GIMNAZIALĂ """"VASILE LUCACIU"""" APA""",SCOALA GIMNAZIALA VASILE LUCACIU APA,APA,STRADA MORII,
,3062101098,3061101605,,137960,137997,3062101098,SATU MARE,,,39,ȘCOALA GIMNAZIALĂ NISIPENI,SCOALA GIMNAZIALA NISIPENI,NISIPENI,PRINCIPALA,
3897432,3061101998,,6659243,136483,136492,3061101998,SATU MARE,,,,"""LICEUL TEORETIC GERMAN """"JOHANN ETTINGER"""" SATU MARE""",LICEUL TEORETIC GERMAN JOHANN ETTINGER SATU MARE,SATU MARE,BULEVARDUL CLOSCA NR.72,
,3062102791,3061102009,,139009,139027,3062102791,SATU MARE,,,105,GRĂDINIȚA CU PROGRAM NORMAL BOCICĂU,GRADINITA CU PROGRAM NORMAL BOCICAU,BOCICĂU,PRINCIPALA,
,3062102728,3061101745,,136553,136562,3062102728,SATU MARE,,,655,GRĂDINIȚA CU PROGRAM PRELUNGIT CĂPLENI,GRADINITA CU PROGRAM PRELUNGIT CAPLENI,CĂPLENI,PRINCIPALĂ,
3896682,3061102624,,655192,136483,136492,3061102624,SATU MARE,,,4,"""COLEGIUL NAŢIONAL """"IOAN SLAVICI"""" SATU MARE""",COLEGIUL NATIONAL IOAN SLAVICI SATU MARE,SATU MARE,IOAN SLAVICI,
17344211,3061101302,,6640606,136526,136535,3061101302,SATU MARE,,,,"""LICEUL ROMANO-CATOLIC """"JOSEPHUS CALASANTIUS"""" CAREI""",LICEUL ROMANO CATOLIC JOSEPHUS CALASANTIUS CAREI,CAREI,IULIU MANIU,
17344270,3061102434,,30654576,139170,139189,3061102434,SATU MARE,,,31,"""LICEUL TEHNOLOGIC """"ANGHEL SALIGNY"""" TURȚ""",LICEUL TEHNOLOGIC ANGHEL SALIGNY TURT,TURŢ,EROILOR,
17337826,3061101424,,300652592,136768,136777,3061101424,SATU MARE,,,189,ȘCOALA GIMNAZIALĂ ANDRID,SCOALA GIMNAZIALA ANDRID,ANDRID,PRINCIPALA,
,3062100468,3061102054,,139358,139376,3062100468,SATU MARE,,,,ȘCOALA GIMNAZIALĂ DECEBAL,SCOALA GIMNAZIALA DECEBAL,DECEBAL,PRINCIPALA NR.230,
21300167,3041101477,,115,136483,136492,3041101477,SATU MARE,,,,CENTRUL JUDEȚEAN DE RESURSE ȘI ASISTENȚĂ EDUCAȚIONALĂ SATU MARE,CENTRUL JUDETEAN DE RESURSE SI ASISTENTA EDUCATIONALA SATU MARE,SATU MARE,1 DECEMBRIE 1918 NR.6,
,3062100839,3061102529,,136848,136893,3062100839,SATU MARE,,,66,ȘCOALA GIMNAZIALĂ MĂDĂRAS,SCOALA GIMNAZIALA MADARAS,MĂDĂRAS,PRINCIPALĂ,
29219867,3061102606,,300653223,137540,137577,3061102606,SATU MARE,,,237,"""ȘCOALA GIMNAZIALĂ """"BEM JOZSEF"""" CĂRĂȘEU""",SCOALA GIMNAZIALA BEM JOZSEF CARASEU,CĂRĂŞEU,PRINCIPALA,
,3062101962,3061102036,979146,136483,136492,3062101962,SATU MARE,,,03.mai,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"MONDIALA"""" SATU MARE""",GRADINITA CU PROGRAM PRELUNGIT MONDIALA SATU MARE,SATU MARE,ALEXIU BERINDE,
,3062100486,3061102497,,179873,137201,3062100486,SATU MARE,,,63,GRĂDINIȚA CU PROGRAM NORMAL AGRIȘU NOU,GRADINITA CU PROGRAM NORMAL AGRISU NOU,AGRIŞ,PRINCIPALĂ,
,3062100459,3061102583,,139330,139349,3062100459,SATU MARE,,,,GRĂDINIȚA CU PROGRAM PRELUNGIT VAMA,GRADINITA CU PROGRAM PRELUNGIT VAMA,VAMA,PRINCIPALA NUMAR 704,
,3062100563,3061101166,,138538,138547,3062100563,SATU MARE,,,58,GRĂDINIȚA CU PROGRAM NORMAL PIR,GRADINITA CU PROGRAM NORMAL PIR,PIR,PRINCIPALĂ,
17357335,3061102384,,653352,137728,137737,3061102384,SATU MARE,,,79,ȘCOALA GIMNAZIALĂ FOIENI,SCOALA GIMNAZIALA FOIENI,FOIENI,PRINCIPALA,
,3062103177,3061101781,,137540,137602,3062103177,SATU MARE,,,284,ȘCOALA PRIMARĂ LIPĂU,SCOALA PRIMARA LIPAU,LIPĂU,PRINCIPALA,
,3062102886,3061101971,,136919,136928,3062102886,SATU MARE,,,,GRĂDINIȚA CU PROGRAM NORMAL BATARCI,GRADINITA CU PROGRAM NORMAL BATARCI,BĂTARCI,PRINCIPALA NR. 85,
9196211,3061201883,,302077148,136483,136492,3061201883,SATU MARE,,,48,"""LICEUL TEORETIC """"GEORGE POP DE BĂSEȘTI"""" SATU MARE""",LICEUL TEORETIC GEORGE POP DE BASESTI SATU MARE,SATU MARE,CLOSCA,
30908121,3091101665,,302077162,136483,136492,3091101665,SATU MARE,,,,CENTRUL JUDEȚEAN DE EXCELENȚĂ SATU MARE,CENTRUL JUDETEAN DE EXCELENTA SATU MARE,SATU MARE,MIHAI EMINESCU NR.5,
4038911,3061101546,,650130,136483,136492,3061101546,SATU MARE,,,,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 11 SATU MARE,GRADINITA CU PROGRAM PRELUNGIT NR 11 SATU MARE,SATU MARE,POSTAVARU NR.1,
17312643,3061101406,,650312,136526,136535,3061101406,SATU MARE,,,9,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 2 CAREI,GRADINITA CU PROGRAM PRELUNGIT NR 2 CAREI,CAREI,NICOLAE BALCESCU,
,3062100694,3061101487,,137675,137693,3062100694,SATU MARE,,,3,GRĂDINIȚA CU PROGRAM NORMAL ATEA,GRADINITA CU PROGRAM NORMAL ATEA,ATEA,PRINCIPALA,
12599168,3051101505,,6641040,136526,136535,3051101505,SATU MARE,,,6,CLUBUL ELEVILOR CAREI,CLUBUL ELEVILOR CAREI,CAREI,KAFKA MARGIT,
,3062100812,3061101849,,137130,137176,3062100812,SATU MARE,,,99,ȘCOALA PRIMARĂ SER,SCOALA PRIMARA SER,SER,PRINCIPALA,
,3062102764,3061101528,,136526,136535,3062102764,SATU MARE,,,2,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 9 CAREI,GRADINITA CU PROGRAM PRELUNGIT NR 9 CAREI,CAREI,NICOLAE TITULESCU,
,3062102945,3061101813,,138501,138510,3062102945,SATU MARE,,,204,GRĂDINIȚA CU PROGRAM PRELUNGIT PETREȘTI,GRADINITA CU PROGRAM PRELUNGIT PETRESTI,PETREŞTI,PRINCIPALĂ,
4038733,3061101329,,831136,138280,138299,3061101329,SATU MARE,,,2,"""GRĂDINIȚA CU PROGRAM SĂPTĂMÂNAL """"FLOAREA DE LOTUS"""" ODOREU""",GRADINITA CU PROGRAM SAPTAMANAL FLOAREA DE LOTUS ODOREU,ODOREU,PIONIERILOR,
17306870,3061101184,,653065,137363,137381,3061101184,SATU MARE,,,130,ȘCOALA GIMNAZIALĂ CEHAL,SCOALA GIMNAZIALA CEHAL,CEHAL,PRINCIPALA,
,3062101044,3061101876,,138921,138967,3062101044,SATU MARE,,,73,"""ȘCOALA GIMNAZIALĂ """"MOISE SORA NOVAC"""" HUREZU MARE""",SCOALA GIMNAZIALA MOISE SORA NOVAC HUREZU MARE,HUREZU MARE,PRINCIPALA,
,3062103159,3061101781,,137540,137568,3062103159,SATU MARE,,,,GRĂDINIȚA CU PROGRAM NORMAL APATEU,GRADINITA CU PROGRAM NORMAL APATEU,APATEU,,
,3062102696,3061102565,,137069,137087,3062102696,SATU MARE,,,179,GRĂDINIȚA CU PROGRAM NORMAL BOINEȘTI,GRADINITA CU PROGRAM NORMAL BOINESTI,BOINEŞTI,PRINCIPALĂ,
,3062102208,3061102538,,136599,136606,3062102208,SATU MARE,,,,GRĂDINIȚA CU PROGRAM NORMAL NR. 6 NEGREȘTI OAȘ,GRADINITA CU PROGRAM NORMAL NR 6 NEGRESTI OAS,NEGREŞTI-OAŞ,"""VICTORIEI"," BL.30/1"""
17356429,3061101564,,654746,139394,139401,3061101564,SATU MARE,,,,ȘCOALA GIMNAZIALĂ VIILE SATU MARE,SCOALA GIMNAZIALA VIILE SATU MARE,VIILE SATU MARE,REPUBLICII 4,
17375080,3061100174,,653261,137611,137620,3061100174,SATU MARE,,,58,ȘCOALA GIMNAZIALĂ DOBA,SCOALA GIMNAZIALA DOBA,DOBA,PRINCIPALA,
4038725,3061102036,,1145388,136483,136492,3061102036,SATU MARE,,,21,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"DUMBRAVA MINUNATĂ"""" SATU MARE""",GRADINITA CU PROGRAM PRELUNGIT DUMBRAVA MINUNATA SATU MARE,SATU MARE,Lazăr Gavril de Purcăreţ,
17344220,3061101858,,650300,136526,136535,3061101858,SATU MARE,,,8,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 1 CAREI,GRADINITA CU PROGRAM PRELUNGIT NR 1 CAREI,CAREI,PROGRESULUI,
17286811,3061101822,,6640876,136483,136492,3061101822,SATU MARE,,,2,LICEUL REFORMAT SATU MARE,LICEUL REFORMAT SATU MARE,SATU MARE,P-TA JEAN CALVIN,
,3062102927,3061102642,,139107,139125,3062102927,SATU MARE,,,31,GRĂDINIȚA CU PROGRAM NORMAL PORTIȚA,GRADINITA CU PROGRAM NORMAL PORTITA,PORTIŢA,PRINCIPALĂ,
,3062102805,3061102434,,139170,139198,3062102805,SATU MARE,,,76,ȘCOALA GIMNAZIALĂ GHERȚA MARE,SCOALA GIMNAZIALA GHERTA MARE,GHERŢA MARE,PRINCIPALA,
17344327,3061101261,,300652932,137229,137238,3061101261,SATU MARE,,,13,ȘCOALA GIMNAZIALĂ CĂLINEȘTI OAȘ,SCOALA GIMNAZIALA CALINESTI OAS,CĂLINEŞTI-OAŞ,PRINCIPLA,
,3062103001,3061101695,,138734,138761,3062103001,SATU MARE,,,115,GRĂDINIȚA CU PROGRAM NORMAL SUDURĂU,GRADINITA CU PROGRAM NORMAL SUDURAU,SUDURĂU,PRINCIPALĂ,
,3062100373,3061102615,,137899,137942,3062100373,SATU MARE,,,175,GRĂDINIȚA CU PROGRAM NORMAL NECOPOI,GRADINITA CU PROGRAM NORMAL NECOPOI,NECOPOI,PRINCIPALA,
,3062100192,3061101297,,138869,138903,3062100192,SATU MARE,,,130,GRĂDINIȚA CU PROGRAM NORMAL SOCONZEL,GRADINITA CU PROGRAM NORMAL SOCONZEL,SOCONZEL,PRINCIPALĂ,
,3062100997,3061102009,,139009,139036,3062100997,SATU MARE,,,384,ȘCOALA GIMNAZIALĂ VALEA SEACĂ,SCOALA GIMNAZIALA VALEA SEACA,VALEA SEACĂ,PRINCIPALA,
,3062102289,3061100129,,136599,136606,3062102289,SATU MARE,,,4,"""GRĂDINIȚA CU PROGRAM NORMAL """"TUDOR VLADIMIRESCU"""" NEGREȘTI-OAȘ""",GRADINITA CU PROGRAM NORMAL TUDOR VLADIMIRESCU NEGRESTI OAS,NEGREŞTI-OAŞ,ZORILOR,
17363450,3061102583,,654708,139330,139349,3061102583,SATU MARE,,,801,ȘCOALA GIMNAZIALĂ VAMA,SCOALA GIMNAZIALA VAMA,VAMA,TINERETULUI,
17352621,3061102054,,654710,139358,139367,3061102054,SATU MARE,,,185,ȘCOALA GIMNAZIALĂ VETIȘ,SCOALA GIMNAZIALA VETIS,VETIŞ,PRINCIPALA,
,3062100789,3061101261,,137229,137238,3062100789,SATU MARE,,,,GRĂDINIȚA CU PROGRAM NORMAL CĂLINEȘTI OAȘ,GRADINITA CU PROGRAM NORMAL CALINESTI OAS,CĂLINEŞTI-OAŞ,PRINCIPALA NR.13,
4038946,3061101243,,792079,136483,136492,3061101243,SATU MARE,,,1,"""LICEUL TEHNOLOGIC """"CONSTANTIN BRÂNCUȘI"""" SATU MARE""",LICEUL TEHNOLOGIC CONSTANTIN BRANCUSI SATU MARE,SATU MARE,CRISAN,
17337729,3061100034,,652700,136964,136973,3061100034,SATU MARE,,,,"""ȘCOALA GIMNAZIALĂ """"VIOREL SALAGEAN"""" BELTIUG""",SCOALA GIMNAZIALA VIOREL SALAGEAN BELTIUG,BELTIUG,PIETII NR. 617.,
17363442,3061100156,,300654538,139143,139152,3061100156,SATU MARE,,,89,ȘCOALA GIMNAZIALĂ TÂRȘOLȚ,SCOALA GIMNAZIALA TARSOLT,TÂRŞOLŢ,PRINCIPALA,
,3062100518,3061101424,,136768,136777,3062100518,SATU MARE,,,509,GRĂDINIȚA CU PROGRAM NORMAL ANDRID,GRADINITA CU PROGRAM NORMAL ANDRID,ANDRID,PRINCIPALĂ,
,3062100423,3061101415,,139287,139321,3062100423,SATU MARE,,,,ȘCOALA PRIMARĂ SÂI,SCOALA PRIMARA SAI,SÂI,PRINCIPALA,
,3062100355,3061101519,,180028,137791,3062100355,SATU MARE,,,15,ȘCOALA GIMNAZIALĂ CIDREAG,SCOALA GIMNAZIALA CIDREAG,CIDREAG,PRINCIPALA,
,3062102719,3061102565,,137069,137078,3062102719,SATU MARE,,,179,GRĂDINIȚA CU PROGRAM NORMAL BIXAD,GRADINITA CU PROGRAM NORMAL BIXAD,BIXAD,PRINCIPALA,
,3062100224,3061101623,,139054,139090,3062100224,SATU MARE,,,60,ȘCOALA PRIMARĂ PIȘCARI,SCOALA PRIMARA PISCARI,PIŞCARI,PRINCIPALA,
,3062103195,3061101442,,136802,136839,3062103195,SATU MARE,,,,GRĂDINIȚA CU PROGRAM NORMAL SOMEȘENI,GRADINITA CU PROGRAM NORMAL SOMESENI,SOMEŞENI,,
,3062102746,3061101252,,136526,136535,3062102746,SATU MARE,,,1,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 8 CAREI,GRADINITA CU PROGRAM PRELUNGIT NR 8 CAREI,CAREI,VIILOR,
17375102,3061102375,,654100,138618,138627,3061102375,SATU MARE,,,108,ȘCOALA GIMNAZIALĂ POMI,SCOALA GIMNAZIALA POMI,POMI,PRINCIPALA,
17344246,3061102072,,654849,136526,136535,3061102072,SATU MARE,,,18,ȘCOALA GIMNAZIALĂ NR. 3 CAREI,SCOALA GIMNAZIALA NR 3 CAREI,CAREI,IGNISULUI,
17337850,3061101799,,653003,137292,137309,3061101799,SATU MARE,,,240,ȘCOALA GIMNAZIALĂ CĂUAȘ,SCOALA GIMNAZIALA CAUAS,CĂUAŞ,PRINCIPALA,
,3062101121,3061101605,,137960,138011,3062101121,SATU MARE,,,105,ȘCOALA GIMNAZIALĂ PELEȘ,SCOALA GIMNAZIALA PELES,PELEŞ,PRINCIPALA,
,3062100658,3061102416,,137764,137782,3062100658,SATU MARE,,,22,GRĂDINIȚA CU PROGRAM NORMAL BĂBEȘTI,GRADINITA CU PROGRAM NORMAL BABESTI,BĂBEŞTI,BISERICII,
