COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,462104311,461106584,,20297,20304,462104311,BACĂU,,,80,"""GRADINITA CU PROGRAM NORMAL """"STEFANITA"""" BACAU""",GRADINITA CU PROGRAM NORMAL STEFANITA BACAU,BACĂU,I.S.STURZA,
,462105081,461107196,,25362,25433,462105081,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GLODISOARELE,GRADINITA CU PROGRAM NORMAL GLODISOARELE,GLODIŞOARELE,,
,462106643,461107323,,22665,22709,462106643,BACĂU,,,,GRADINITA CU PROGRAM NORMAL POPESTI,GRADINITA CU PROGRAM NORMAL POPESTI,POPEŞTI,,
29190760,461108134,,342276,26338,20705,461108134,BACĂU,,,,SCOALA GIMNAZIALA BUCIUMI,SCOALA GIMNAZIALA BUCIUMI,BUCIUMI,,
29175302,461108428,,346246,22718,22754,461108428,BACĂU,,,,"""SCOALA GIMNAZIALA """"DANI GERGELY"""" GHIMES""",SCOALA GIMNAZIALA DANI GERGELY GHIMES,GHIMEŞ,,
,462100524,461108093,,24089,23038,462100524,BACĂU,,,,SCOALA PRIMARA VALENI,SCOALA PRIMARA VALENI,VĂLENI,,
,462102544,461106557,,23494,23591,462102544,BACĂU,,,,SCOALA PRIMARA POIANA,SCOALA PRIMARA POIANA,POIANA,,
,462107065,461107594,,21506,21542,462107065,BACĂU,,,,GRADINITA CU PROGRAM NORMAL TIRDENII MARI,GRADINITA CU PROGRAM NORMAL TIRDENII MARI,ŢÂRDENII MARI,,
,462102015,461107169,,22059,22095,462102015,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BORSANI,GRADINITA CU PROGRAM NORMAL BORSANI,BORŞANI,,
,462106254,461106001,,20466,20493,462106254,BACĂU,,,,SCOALA GIMNAZIALA LUNCANI,SCOALA GIMNAZIALA LUNCANI,LUNCANI,,
4278205,461107314,,773451,20563,20572,461107314,BACĂU,,,,"""COLEGIUL NATIONAL """"DIMITRIE CANTEMIR"""" ONESTI""",COLEGIUL NATIONAL DIMITRIE CANTEMIR ONESTI,ONEŞTI,VICTOR BABES NR 12,
29105960,461104659,,342927,20876,20885,461104659,BACĂU,,,,"""SCOALA GIMNAZIALA """"GEORGE ENESCU"""" MOINESTI""",SCOALA GIMNAZIALA GEORGE ENESCU MOINESTI,MOINEŞTI,SCHELEI NR 1,
,462100949,461108066,,20821,20830,462100949,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 5 COMANESTI,GRADINITA CU PROGRAM NORMAL NR 5 COMANESTI,COMĂNEŞTI,MINERULUI NR 21,
,462105122,461107834,,20297,20304,462105122,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 33 BACAU,GRADINITA CU PROGRAM PRELUNGIT NR 33 BACAU,BACĂU,ALEXANDRU CEL BUN 10,
,462104089,461108455,,21891,21908,462104089,BACĂU,,,,GRADINITA CU PROGRAM NORMAL COLONESTI,GRADINITA CU PROGRAM NORMAL COLONESTI,COLONEŞTI,,
,462105687,461107454,,21418,21445,462105687,BACĂU,,,,SCOALA GIMNAZIALA NR 2 DRAGOMIR,SCOALA GIMNAZIALA NR 2 DRAGOMIR,DRAGOMIR,,
29106817,461108306,,341167,20297,20304,461108306,BACĂU,,,,"""SCOALA GIMNAZIALA """"OCTAVIAN VOICU"""" BACAU""",SCOALA GIMNAZIALA OCTAVIAN VOICU BACAU,BACĂU,BICAZ NR 17,
,462105235,461104641,,23289,23323,462105235,BACĂU,,,,GRADINITA CU PROGRAM NORMAL POIANA,GRADINITA CU PROGRAM NORMAL POIANA,POIANA,,
,462100316,461108238,,20821,20830,462100316,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 9 COMANESTI,GRADINITA CU PROGRAM NORMAL NR 9 COMANESTI,COMĂNEŞTI,GARLEI NR 25-27,
,462103997,461104962,,22576,22647,462103997,BACĂU,,,,GRADINITA CU PROGRAM NORMAL HARLESTI,GRADINITA CU PROGRAM NORMAL HARLESTI,HÂRLEŞTI,,
,462101041,461107897,,24999,25004,462101041,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 ROSIORI,GRADINITA CU PROGRAM NORMAL NR 1 ROSIORI,ROŞIORI,,
,462103572,461108306,,20297,20304,462103572,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"DUMBRAVA MINUNATA"""" BACAU""",GRADINITA CU PROGRAM PRELUNGIT DUMBRAVA MINUNATA BACAU,BACĂU,BICAZ NR 17,
,462105909,461107513,,23387,23403,462105909,BACĂU,,,,SCOALA PRIMARA PRAJESTI,SCOALA PRIMARA PRAJESTI,PRĂJEŞTI,,
,462101597,461107237,,23868,23920,462101597,BACĂU,,,,SCOALA PRIMARA TARNITA,SCOALA PRIMARA TARNITA,TARNIŢA,,
,452100885,471107658,,20821,20830,452100885,BACĂU,,,1,CLUBUL COPIILOR COMANESTI,CLUBUL COPIILOR COMANESTI,COMĂNEŞTI,GARII,
,462102485,461106557,,23494,23500,462102485,BACĂU,,,,GRADINITA CU PROGRAM NORMAL MOTOSENI,GRADINITA CU PROGRAM NORMAL MOTOSENI,MOTOŞENI,,
,462106064,461107178,,24711,24739,462106064,BACĂU,,,,SCOALA GIMNAZIALA GURA VAII,SCOALA GIMNAZIALA GURA VAII,GURA VĂII,,
,462103685,461107947,,20297,20304,462103685,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 20 BACAU,GRADINITA CU PROGRAM NORMAL NR 20 BACAU,BACĂU,ALECU RUSSO NR 37,
,462100085,461104998,,22718,22772,462100085,BACĂU,,,,"""SCOALA PRIMARA """"GRIGORE TABACARU"""" TARHAUSI""",SCOALA PRIMARA GRIGORE TABACARU TARHAUSI,TĂRHĂUŞI,,
29092118,461107106,,351394,26346,25736,461107106,BACĂU,,,,"""SCOALA GIMNAZIALA """"ION STRAT"""" GIOSENI""",SCOALA GIMNAZIALA ION STRAT GIOSENI,GIOSENI,,
,462104745,461107273,,25521,25601,462104745,BACĂU,,,,SCOALA GIMNAZIALA SLOBOZIA NOUA,SCOALA GIMNAZIALA SLOBOZIA NOUA,SLOBOZIA NOUĂ,,
,462102797,461108378,,22898,22923,462102797,BACĂU,,,,GRADINITA CU PROGRAM NORMAL DELENI,GRADINITA CU PROGRAM NORMAL DELENI,DELENI,,
,462101864,461107341,,23797,23804,462101864,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 OITUZ,GRADINITA CU PROGRAM NORMAL NR 2 OITUZ,OITUZ,,
,462104338,461107255,,24766,24775,462104338,BACĂU,,,,GRADINITA CU PROGRAM NORMAL RACACIUNI,GRADINITA CU PROGRAM NORMAL RACACIUNI,RĂCĂCIUNI,,
,462106661,461105009,,24034,24061,462106661,BACĂU,,,,GRADINITA CU PROGRAM NORMAL RADOAIA,GRADINITA CU PROGRAM NORMAL RADOAIA,RĂDOAIA,,
29095343,461108116,,341296,20297,20304,461108116,BACĂU,,,,"""SCOALA GIMNAZIALA """"SPIRU HARET"""" BACAU""",SCOALA GIMNAZIALA SPIRU HARET BACAU,BACĂU,VASILE ALECSANDRI NR.14,
,462100506,461107689,,23047,23092,462100506,BACĂU,,,,SCOALA PRIMARA OCHENI,SCOALA PRIMARA OCHENI,OCHENI,,
,462102562,461106557,,23494,23626,462102562,BACĂU,,,,SCOALA GIMNAZIALA SENDRESTI,SCOALA GIMNAZIALA SENDRESTI,ŞENDREŞTI,,
,462107047,461107092,,25745,25754,462107047,BACĂU,,,143,SCOALA PRIMARA TATARASTI,SCOALA PRIMARA TATARASTI,TĂTĂRĂŞTI,PRINCIPALA,
,462106272,461104727,,21720,21748,462106272,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CURITA,GRADINITA CU PROGRAM NORMAL CURITA,CURIŢA,,
29128114,461107481,,352269,20965,20974,461107481,BACĂU,,,,SCOALA GIMNAZIALA NR 1 TARGU OCNA,SCOALA GIMNAZIALA NR 1 TARGU OCNA,TÂRGU OCNA,NICOLAE ARBANAS NR.4-6,
,462101674,461107481,,20965,20974,462101674,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"PITICOT"""" TARGU OCNA""",GRADINITA CU PROGRAM PRELUNGIT PITICOT TARGU OCNA,TÂRGU OCNA,REPUBLICII NR 24,
,462103215,461104677,,24427,24506,462103215,BACĂU,,,,SCOALA PRIMARA STRAMINOASA,SCOALA PRIMARA STRAMINOASA,STRĂMINOASA,,
,462103744,461108324,,21668,21686,462103744,BACĂU,,,432,SCOALA GIMNAZIALA BIJGHIR,SCOALA GIMNAZIALA BIJGHIR,BIJGHIR,PRINCIPALA,
,462101466,461104971,,20910,20929,462101466,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 SLANIC-MOLDOVA,GRADINITA CU PROGRAM NORMAL NR 3 SLANIC MOLDOVA,SLĂNIC-MOLDOVA,LIBERTATII NR 21,
,462106878,461106566,,23948,23957,462106878,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 ORBENI,GRADINITA CU PROGRAM NORMAL NR 2 ORBENI,ORBENI,,
28490263,461108324,,344559,21668,21677,461108324,BACĂU,,,511,SCOALA GIMNAZIALA BUHOCI,SCOALA GIMNAZIALA BUHOCI,BUHOCI,PRINCIPALA,
,462105375,461104718,,21123,21150,462105375,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CIOBANUS,GRADINITA CU PROGRAM NORMAL CIOBANUS,CIOBĂNUŞ,,
,462100334,461104546,,20297,20304,462100334,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 31 BACAU,GRADINITA CU PROGRAM PRELUNGIT NR 31 BACAU,BACĂU,BICAZ NR 31,
,462104297,461108428,,22718,22727,462104297,BACĂU,,,,SCOALA GIMNAZIALA FAGET,SCOALA GIMNAZIALA FAGET,FĂGET,,
,462101068,461108283,,24837,24962,462101068,BACĂU,,,,GRADINITA CU PROGRAM NORMAL OPRISESTI,GRADINITA CU PROGRAM NORMAL OPRISESTI,OPRIŞEŞTI,,
,462105963,461107133,,22834,22852,462105963,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 FRUMUSELU,GRADINITA CU PROGRAM NORMAL NR 2 FRUMUSELU,FRUMUŞELU,,
,462103518,461107784,,25692,25709,462103518,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 TAMASI,GRADINITA CU PROGRAM NORMAL NR 1 TAMASI,TAMAŞI,,
,462102603,461106557,,23494,23635,462102603,BACĂU,,,,SCOALA PRIMARA TEPOAIA,SCOALA PRIMARA TEPOAIA,ŢEPOAIA,,
,462106046,461107178,,24711,24720,462106046,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 RACOVA,GRADINITA CU PROGRAM NORMAL NR 2 RACOVA,RACOVA,,
,462105583,461106548,,23127,23145,462105583,BACĂU,,,,SCOALA PRIMARA ANTOHESTI,SCOALA PRIMARA ANTOHESTI,ANTOHEŞTI,,
22507226,461106539,,342446,20607,20616,461106539,BACĂU,,,,SCOALA GIMNAZIALA NR 1 GURA VAII,SCOALA GIMNAZIALA NR 1 GURA VAII,GURA VĂII,,
29127380,461107124,,1070715,20778,20787,461107124,BACĂU,,,,"""SCOALA GIMNAZIALA """"STEFAN CEL MARE"""" BUHUSI""",SCOALA GIMNAZIALA STEFAN CEL MARE BUHUSI,BUHUŞI,LIBERTATII NR 225,
,462104356,461107255,,24766,24819,462104356,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GISTENI,GRADINITA CU PROGRAM NORMAL GISTENI,GÂŞTENI,,
23141432,461105981,,344183,21454,21463,461105981,BACĂU,,,,SCOALA GIMNAZIALA NR 1 BARSANESTI,SCOALA GIMNAZIALA NR 1 BARSANESTI,BÂRSĂNEŞTI,,
,462106607,461107323,,22665,22683,462106607,BACĂU,,,,SCOALA GIMNAZIALA ARINI,SCOALA GIMNAZIALA ARINI,ARINI,,
4278418,461108464,,341349,20297,20304,461108464,BACĂU,,,,"""COLEGIUL NATIONAL """"GHEORGHE VRANCEANU"""" BACAU""",COLEGIUL NATIONAL GHEORGHE VRANCEANU BACAU,BACĂU,LUCRETIU PATRASCANU,
,462100293,461108238,,20821,20830,462100293,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 4 COMANESTI,GRADINITA CU PROGRAM NORMAL NR 4 COMANESTI,COMĂNEŞTI,SOIMULUI NR 35,
29187021,461107721,,344406,21560,21579,461107721,BACĂU,,,,SCOALA GIMNAZIALA BOGDANESTI,SCOALA GIMNAZIALA BOGDANESTI,BOGDĂNEŞTI,,
4278639,461107463,,343165,20965,20974,461107463,BACĂU,,,,"""COLEGIUL NATIONAL """"COSTACHE NEGRI"""" TIRGU OCNA""",COLEGIUL NATIONAL COSTACHE NEGRI TIRGU OCNA,TÂRGU OCNA,COSTACHE NEGRI NR 39,
,462101656,461108482,,21196,21212,462101656,BACĂU,,,,GRADINITA CU PROGRAM NORMAL FRUMOASA,GRADINITA CU PROGRAM NORMAL FRUMOASA,FRUMOASA,,
,462104519,461106028,,23975,24007,462104519,BACĂU,,,,SCOALA PRIMARA LUNCA CIUGHES,SCOALA PRIMARA LUNCA CIUGHES,CIUGHEŞ,,
,462103233,461104677,,24427,24506,462103233,BACĂU,,,,GRADINITA CU PROGRAM NORMAL STRAMINOASA,GRADINITA CU PROGRAM NORMAL STRAMINOASA,STRĂMINOASA,,
,462106851,461106566,,23948,23966,462106851,BACĂU,,,,SCOALA PRIMARA NR 3 SCURTA,SCOALA PRIMARA NR 3 SCURTA,SCURTA,,
,462108514,461107282,,25291,25335,462108514,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GRIGORENI,GRADINITA CU PROGRAM NORMAL GRIGORENI,GRIGORENI,,
,462104243,461108274,,22111,22148,462104243,BACĂU,,,,SCOALA PRIMARA DRAGESTI,SCOALA PRIMARA DRAGESTI,DRĂGEŞTI,,
,462101005,461107897,,24999,25031,462101005,BACĂU,,,,GRADINITA CU PROGRAM NORMAL POIENI,GRADINITA CU PROGRAM NORMAL POIENI,POIENI,,
,462103536,461107784,,25692,25718,462103536,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CHETRIS,GRADINITA CU PROGRAM NORMAL CHETRIS,CHETRIŞ,,
,462105945,461107594,,21506,21533,462105945,BACĂU,,,,GRADINITA CU PROGRAM NORMAL POIANA NEGUSTORULUI,GRADINITA CU PROGRAM NORMAL POIANA NEGUSTORULUI,POIANA NEGUSTORULUI,,
,462100714,461105045,,24187,24221,462100714,BACĂU,,,,SCOALA GIMNAZIALA FULGERIS,SCOALA GIMNAZIALA FULGERIS,FULGERIŞ,,
,462102621,461108247,,20411,20420,462102621,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 MAGURA,GRADINITA CU PROGRAM NORMAL NR 1 MAGURA,MĂGURA,,
29190728,461106557,,347771,23494,23500,461106557,BACĂU,,,,"""SCOALA GIMNAZIALA """"GHEORGHE NECHITA"""" MOTOSENI""",SCOALA GIMNAZIALA GHEORGHE NECHITA MOTOSENI,MOTOŞENI,,
,462103391,461104582,,26353,25415,462103391,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CIUTURESTI,GRADINITA CU PROGRAM NORMAL CIUTURESTI,CIUTUREŞTI,,
,462101828,461107219,,23350,23378,462101828,BACĂU,,,,GRADINITA CU PROGRAM NORMAL OSEBITI,GRADINITA CU PROGRAM NORMAL OSEBITI,OSEBIŢI,,
,462101398,461107264,,23715,23724,462101398,BACĂU,,,,"""GRADINITA CU PROGRAM NORMAL """"SFANTA MARIA"""" NICOLAE BALCESCU""",GRADINITA CU PROGRAM NORMAL SFANTA MARIA NICOLAE BALCESCU,NICOLAE BĂLCESCU,,
,462104374,461107255,,24766,24793,462104374,BACĂU,,,,SCOALA GIMNAZIALA FUNDU RACACIUNI,SCOALA GIMNAZIALA FUNDU RACACIUNI,FUNDU RĂCĂCIUNI,,
,462103893,461104736,,24338,24356,462103893,BACĂU,,,,SCOALA GIMNAZIALA BAHNASENI,SCOALA GIMNAZIALA BAHNASENI,BĂHNĂŞENI,,
,462106625,461107323,,22665,22683,462106625,BACĂU,,,,GRADINITA CU PROGRAM NORMAL ARINI,GRADINITA CU PROGRAM NORMAL ARINI,ARINI,,
,462100275,461104917,,24631,24668,462100275,BACĂU,,,,SCOALA GIMNAZIALA NR 1 CERNU,SCOALA GIMNAZIALA NR 1 CERNU,CERNU,,
29145921,461107703,,350546,25148,25157,461107703,BACĂU,,,,SCOALA GIMNAZIALA NR 1 SANDULENI,SCOALA GIMNAZIALA NR 1 SANDULENI,SĂNDULENI,,
4352883,461107445,,1165091,20297,20304,461107445,BACĂU,,,43,LICEUL CU PROGRAM SPORTIV BACAU,LICEUL CU PROGRAM SPORTIV BACAU,BACĂU,ALEXANDRU CEL BUN,
,462101638,461107237,,23868,23886,462101638,BACĂU,,,,SCOALA PRIMARA BARBOASA,SCOALA PRIMARA BARBOASA,BĂRBOASA,,
,462103708,461108324,,21668,21686,462103708,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BIJGHIR,GRADINITA CU PROGRAM NORMAL BIJGHIR,BIJGHIR,,
,462103251,461107368,,22166,22175,462103251,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 DARMANESTI,GRADINITA CU PROGRAM NORMAL NR 2 DARMANESTI,DĂRMĂNEŞTI,CHIMIEI NR 62,
,452100908,471107658,,20965,20974,452100908,BACĂU,,,6,CLUBUL COPIILOR TARGU OCNA,CLUBUL COPIILOR TARGU OCNA,TÂRGU OCNA,TRANDAFIRILOR,
,462106367,461104908,,20670,20714,462106367,BACĂU,,,,SCOALA PRIMARA GUTINAS,SCOALA PRIMARA GUTINAS,GUTINAŞ,,
,462105624,461107454,,21418,21436,462105624,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BUDA,GRADINITA CU PROGRAM NORMAL BUDA,BUDA,,
29157233,461104546,,1165089,20297,20304,461104546,BACĂU,,,,"""SCOALA GIMNAZIALA """"NICOLAE IORGA"""" BACAU""",SCOALA GIMNAZIALA NICOLAE IORGA BACAU,BACĂU,BICAZ NR 3,
29163383,461107938,,345072,21971,21999,461107938,BACĂU,,,,SCOALA GIMNAZIALA BACIOIU,SCOALA GIMNAZIALA BACIOIU,BĂCIOIU,,
,462101023,461107897,,24999,25004,462101023,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 ROSIORI,GRADINITA CU PROGRAM NORMAL NR 2 ROSIORI,ROŞIORI,,
,462100483,461107689,,23047,23083,462100483,BACĂU,,,,SCOALA PRIMARA FUNDOAIA,SCOALA PRIMARA FUNDOAIA,FUNDOAIA,,
,462102422,461107436,,22488,22521,462102422,BACĂU,,,,GRADINITA CU PROGRAM NORMAL FRUNTESTI,GRADINITA CU PROGRAM NORMAL FRUNTESTI,FRUNTEŞTI,,
,462102399,461107436,,22488,22512,462102399,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BRAD,GRADINITA CU PROGRAM NORMAL BRAD,BRAD,,
,462100732,461105045,,24187,24258,462100732,BACĂU,,,,SCOALA GIMNAZIALA PETRESTI,SCOALA GIMNAZIALA PETRESTI,PETREŞTI,,
,462106082,461108315,,25932,25941,462106082,BACĂU,,,,GRADINITA CU PROGRAM NORMAL UNGURENI,GRADINITA CU PROGRAM NORMAL UNGURENI,UNGURENI,,
,462102648,461108247,,20411,20420,462102648,BACĂU,,,,SCOALA GIMNAZIALA NR 2 MAGURA,SCOALA GIMNAZIALA NR 2 MAGURA,MĂGURA,,
29135740,461104718,,343608,21123,21132,461104718,BACĂU,,,,SCOALA GIMNAZIALA ASAU,SCOALA GIMNAZIALA ASAU,ASĂU,,
4535856,461106575,,341337,20821,20830,461106575,BACĂU,,,,CENTRUL SCOLAR DE EDUCATIE INCLUZIVA NR 2,CENTRUL SCOLAR DE EDUCATIE INCLUZIVA NR 2,COMĂNEŞTI,PETRICICA NR 1,
,462104496,461106028,,23975,24007,462104496,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CIUGHES,GRADINITA CU PROGRAM NORMAL CIUGHES,CIUGHEŞ,,
29166665,461107169,,345199,22059,22068,461107169,BACĂU,,,,SCOALA GIMNAZIALA COTOFANESTI,SCOALA GIMNAZIALA COTOFANESTI,COŢOFĂNEŞTI,,
,462100863,461104686,,25861,25923,462100863,BACĂU,,,,GRADINITA CU PROGRAM NORMAL ZAPODIA,GRADINITA CU PROGRAM NORMAL ZAPODIA,ZĂPODIA,,
,462103111,461108387,,23207,23225,462103111,BACĂU,,,,GRADINITA CU PROGRAM NORMAL MILOSU,GRADINITA CU PROGRAM NORMAL MILOSU,MÂLOSU,,
4535902,461105009,,348567,24034,24043,461105009,BACĂU,,,,SCOALA GIMNAZIALA PARAVA,SCOALA GIMNAZIALA PARAVA,PARAVA,,
,462105452,461107377,,22941,23010,462105452,BACĂU,,,,"""SCOALA GIMNAZIALA """"PAUL ANGHEL"""" RECEA""",SCOALA GIMNAZIALA PAUL ANGHEL RECEA,RECEA,,
,462100135,461104998,,22718,22763,462100135,BACĂU,,,,SCOALA PRIMARA RACHITIS,SCOALA PRIMARA RACHITIS,RĂCHITIŞ,,
,462107074,461107879,,21338,21409,462107074,BACĂU,,,,SCOALA PRIMARA NR 2 TURLUIANU,SCOALA PRIMARA NR 2 TURLUIANU,TURLUIANU,,
29145867,461107897,,350247,24999,25004,461107897,BACĂU,,,,SCOALA GIMNAZIALA NR 1 ROSIORI,SCOALA GIMNAZIALA NR 1 ROSIORI,ROŞIORI,,
22752950,461107766,,342070,20563,20572,461107766,BACĂU,,,,"""SCOALA GIMNAZIALA """"EMIL RACOVITA"""" ONESTI""",SCOALA GIMNAZIALA EMIL RACOVITA ONESTI,ONEŞTI,VENUS NR 2,
29097417,461107427,,342989,20876,20885,461107427,BACĂU,,,,"""SCOALA GIMNAZIALA """"TRISTAN TZARA"""" MOINESTI""",SCOALA GIMNAZIALA TRISTAN TZARA MOINESTI,MOINEŞTI,LUMINII NR 3,
,462104406,461107255,,24766,24784,462104406,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CIUCANI,GRADINITA CU PROGRAM NORMAL CIUCANI,CIUCANI,,
4353145,461107395,,341313,20297,20304,461107395,BACĂU,,,,"""COLEGIUL NATIONAL """"FERDINAND I"""" BACAU""",COLEGIUL NATIONAL FERDINAND I BACAU,BACĂU,G. BACOVIA NR 45,
,462101611,461107237,,23868,23920,462101611,BACĂU,,,,GRADINITA CU PROGRAM NORMAL TARNITA,GRADINITA CU PROGRAM NORMAL TARNITA,TARNIŢA,,
,462102096,461108396,,20563,20572,462102096,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 16 ONESTI,GRADINITA CU PROGRAM PRELUNGIT NR 16 ONESTI,ONEŞTI,OITUZ NR 7 BIS,
,452100926,471107658,,20563,20572,452100926,BACĂU,,,3,CLUBUL COPIILOR ONESTI,CLUBUL COPIILOR ONESTI,ONEŞTI,ADRIAN PAUNESCU,
,462106349,461104908,,20670,20714,462106349,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GUTINAS,GRADINITA CU PROGRAM NORMAL GUTINAS,GUTINAŞ,,
,462105606,461107454,,21418,21427,462105606,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 BERZUNTI,GRADINITA CU PROGRAM NORMAL NR 2 BERZUNTI,BERZUNŢI,,
29163170,461107956,,342082,20563,20572,461107956,BACĂU,,,,"""SCOALA GIMNAZIALA """"GHITA MOCANU"""" ONESTI""",SCOALA GIMNAZIALA GHITA MOCANU ONESTI,ONEŞTI,1 MAI NR 7,
,462104234,461107739,,22460,22479,462104234,BACĂU,,,,SCOALA GIMNAZIALA NR 2 FARAOANI,SCOALA GIMNAZIALA NR 2 FARAOANI,FARAOANI,,
29164192,461108292,,343995,21338,21347,461108292,BACĂU,,,,SCOALA GIMNAZIALA BERESTI-TAZLAU,SCOALA GIMNAZIALA BERESTI TAZLAU,BEREŞTI-TAZLĂU,,
,462105185,461104641,,23289,23332,462105185,BACĂU,,,,GRADINITA CU PROGRAM NORMAL PRAJOAIA,GRADINITA CU PROGRAM NORMAL PRAJOAIA,PRAJOAIA,,
,462102404,461107436,,22488,22567,462102404,BACĂU,,,,GRADINITA CU PROGRAM NORMAL VALEA BOTULUI FILIPENI,GRADINITA CU PROGRAM NORMAL VALEA BOTULUI FILIPENI,VALEA BOŢULUI,,
23122775,461107436,,345929,22488,22497,461107436,BACĂU,,,,SCOALA GIMNAZIALA FILIPENI,SCOALA GIMNAZIALA FILIPENI,FILIPENI,,
,462100759,461105045,,24187,24221,462100759,BACĂU,,,,GRADINITA CU PROGRAM NORMAL FULGERIS,GRADINITA CU PROGRAM NORMAL FULGERIS,FULGERIŞ,,
,462102666,461107246,,24276,24310,462102666,BACĂU,,,,GRADINITA CU PROGRAM NORMAL PIRIU BOGHII,GRADINITA CU PROGRAM NORMAL PIRIU BOGHII,PÂRÂU BOGHII,,
29150553,461104736,,349133,24338,24347,461104736,BACĂU,,,,SCOALA GIMNAZIALA PARJOL,SCOALA GIMNAZIALA PARJOL,PÂRJOL,,
29111694,461106593,,344743,21757,21766,461106593,BACĂU,,,440,SCOALA GIMNAZIALA CAIUTI,SCOALA GIMNAZIALA CAIUTI,CĂIUŢI,PRINCIPALA,
29216305,461107187,,350675,25228,25237,461107187,BACĂU,,,,"""SCOALA GIMNAZIALA """"IONITA SANDU STURDZA"""" SAUCESTI""",SCOALA GIMNAZIALA IONITA SANDU STURDZA SAUCESTI,SĂUCEŞTI,,
,462100809,461107644,,26083,26109,462100809,BACĂU,,,,SCOALA PRIMARA CUCOVA,SCOALA PRIMARA CUCOVA,CUCOVA,,
,462101403,461107264,,23715,23751,462101403,BACĂU,,,,"""SCOALA GIMNAZIALA """"MARTIN BENEDICT"""" GALBENI""",SCOALA GIMNAZIALA MARTIN BENEDICT GALBENI,GALBENI,,
,462103138,461108387,,23207,23252,462103138,BACĂU,,,,SCOALA PRIMARA VALEA HOGEI,SCOALA PRIMARA VALEA HOGEI,VALEA HOGEI,,
29167032,461105027,,341284,20297,20304,461105027,BACĂU,,,,"""SCOALA GIMNAZIALA """"DR.ALEXANDRU SAFRAN"""" BACAU""",SCOALA GIMNAZIALA DR ALEXANDRU SAFRAN BACAU,BACĂU,HENRI COANDA NR 1,
,462100117,461104998,,22718,22736,462100117,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BOLOVANIS,GRADINITA CU PROGRAM NORMAL BOLOVANIS,BOLOVĂNIŞ,,
,462105479,461107377,,22941,23010,462105479,BACĂU,,,,GRADINITA CU PROGRAM NORMAL RECEA,GRADINITA CU PROGRAM NORMAL RECEA,RECEA,,
,462102987,461104935,,26118,26190,462102987,BACĂU,,,,SCOALA PRIMARA MEDELENI,SCOALA PRIMARA MEDELENI,MEDELENI,,
21960821,461107748,,345101,21971,21980,461107748,BACĂU,,,,SCOALA GIMNAZIALA CORBASCA,SCOALA GIMNAZIALA CORBASCA,CORBASCA,,
,462105063,461107196,,25362,25433,462105063,BACĂU,,,,SCOALA PRIMARA GLODISOARELE,SCOALA PRIMARA GLODISOARELE,GLODIŞOARELE,,
,462100587,461108093,,24089,24105,462100587,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BARNA,GRADINITA CU PROGRAM NORMAL BARNA,BARNA,,
29175582,461107409,,1224251,20965,20974,461107409,BACĂU,,,2,LICEUL TEHNOLOGIC TARGU OCNA,LICEUL TEHNOLOGIC TARGU OCNA,TÂRGU OCNA,NICOLAE ARBANAS,
,462101181,461106539,,20607,20661,462101181,BACĂU,,,,GRADINITA CU PROGRAM NORMAL TEMELIA,GRADINITA CU PROGRAM NORMAL TEMELIA,TEMELIA,,
